vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,vehicle_device_type,active_driver,adblue_consumed
787647951882158080,1782630278000-632578958264631296-787647951882158080,1782630278000,1782631686000,1,15.966,4.126,3.869607367910809,632578958264631296,1782630278000,787647951882158080,RJ47GA2574,['900758004192772101'],1408000,1782631686000,10.891505570324494,15.966,0.3000000000010914,4.125570291789581,3.870010415717412,14.489999999990687,4.125570291789581,1782630278000-632578958264631296-787647951882158080,,,900758004192772101,
944590362620461056,1782633919000-632578958264631296-944590362620461056,1782633919000,1782635508000,1,15.95,3.346,4.766885833831441,632578958264631296,1782633919000,944590362620461056,RJ47GA3517,,1589000,1782635508000,8.833098153395813,15.95,0.3999999999996362,3.3458705126499293,4.767070315392331,15.875,2.3180507261703345,1782633919000-632578958264631296-944590362620461056,,,,
1050035941135089664,1782641327000-632578958264631296-1050035941135089664,1782641327000,1782643021000,1,15.924,3.804,4.186119873817034,632578958264631296,1782641327000,1050035941135089664,RJ47GA5558,,1694000,1782643021000,10.04287631742587,15.924,0.3999999999996362,3.8041198172067685,4.185988024870476,16.600000000034925,3.8041198172067685,1782641327000-632578958264631296-1050035941135089664,,,,
944591832124227584,1782643764000-632578958264631296-944591832124227584,1782643764000,1782645588000,1,15.921,7.294,2.1827529476281877,632578958264631296,1782643764000,944591832124227584,RJ47GA3458,,1824000,1782645588000,19.257410718418598,15.921,0.4499999999989086,7.294473756976742,2.182611183537741,15.25,7.294473756976742,1782643764000-632578958264631296-944591832124227584,,,,
1536004619845500928,1782649770000-632578958264631296-1536004619845500928,1782649770000,1782651329000,1,15.909,4.344,3.6622928176795577,632578958264631296,1782649770000,1536004619845500928,NL01AK7894,,1559000,1782651329000,11.469353008257519,15.909,0.4000000000000341,4.344451897067242,3.6619118767869203,16.020000000000437,4.344451897067242,1782649770000-632578958264631296-1536004619845500928,,,,
1067775012183736320,1782610620000-632578958264631296-1067775012183736320,1782610620000,1782613143000,1,15.89,8.558,1.8567422294928724,632578958264631296,1782610620000,1067775012183736320,RJ47GA3615,,2523000,1782613143000,22.593781975260093,15.89,0.7000000000007276,8.55825074820458,1.8566878287988389,19.625,8.55825074820458,1782610620000-632578958264631296-1067775012183736320,,,,
1120316481867874304,1782636233000-632578958264631296-1120316481867874304,1782636233000,1782637897000,1,15.887,3.43,4.631778425655977,632578958264631296,1782636233000,1120316481867874304,RJ47GA6413,,1664000,1782637897000,9.055579033783282,15.887,0.4500000000007276,3.430143573402758,4.631584556164755,16.20000000001164,2.948496914034579,1782636233000-632578958264631296-1120316481867874304,,,,
927153603469115392,1782609546000-632578958264631296-927153603469115392,1782609546000,1782611541000,1,15.887,7.75,2.049935483870968,632578958264631296,1782609546000,927153603469115392,RJ47GA3885,,1995000,1782611541000,20.46,15.887,0.5499999999992724,7.75,2.049935483870968,16.125,7.75,1782609546000-632578958264631296-927153603469115392,,,,
932302785804763136,1782647678000-632578958264631296-932302785804763136,1782647678000,1782649137000,1,15.866,2.767,5.734007950849295,632578958264631296,1782647678000,932302785804763136,RJ47GA4681,,1459000,1782649137000,7.30476223077507,15.866,0.3999999999996362,2.7669553904451023,5.734100395976293,15.900000000023283,2.7669553904451023,1782647678000-632578958264631296-932302785804763136,,,,
1079778539525373952,1782604176000-632578958264631296-1079778539525373952,1782604176000,1782606666000,1,15.861,6.313,2.5124346586409,632578958264631296,1782604176000,1079778539525373952,RJ47GA5724,,2490000,1782606666000,16.66520652341602,15.861,0.6499999999996362,6.312578228566674,2.5126025255771567,16.29999999998836,6.312578228566675,1782604176000-632578958264631296-1079778539525373952,,,,
1135631306680434688,1782647119000-632578958264631296-1135631306680434688,1782647119000,1782649095000,1,15.818,9.943,1.5908679472996077,632578958264631296,1782647119000,1135631306680434688,RJ47GA6227,,1976000,1782649095000,26.25014182924711,15.818,0.5,9.94323554138148,1.5908302618568262,16.89999999999418,9.94323554138148,1782647119000-632578958264631296-1135631306680434688,,,,
1045646687990710272,1782644198000-632578958264631296-1045646687990710272,1782644198000,1782645637000,1,15.796,5.88,2.6863945578231294,632578958264631296,1782644198000,1045646687990710272,RJ47GA3441,,1439000,1782645637000,15.522636497653632,15.796,0.3500000000003638,5.879786552141527,2.6864920792484894,15.625,5.879786552141527,1782644198000-632578958264631296-1045646687990710272,,,,
780122893064339456,1782610531000-632578958264631296-780122893064339456,1782610531000,1782612503000,1,15.795,6.0,2.6325,632578958264631296,1782610531000,780122893064339456,RJ47GA3065,['900758004201160710'],1972000,1782612503000,15.84028453028398,15.795,0.5,6.00010777662272,2.6324527138561717,17.429999999993015,6.00010777662272,1782610531000-632578958264631296-780122893064339456,,,900758004201160710,
1491416395517263872,1782650184000-632578958264631296-1491416395517263872,1782650184000,1782651886000,1,15.773,6.184,2.550614489003881,632578958264631296,1782650184000,1491416395517263872,NL01AK3106,,1702000,1782651886000,16.326135909627364,15.773,0.4500000000000455,6.184142390010365,2.550555761050897,16.625,6.184142390010365,1782650184000-632578958264631296-1491416395517263872,,,,
1536022277991170048,1782631554000-632578958264631296-1536022277991170048,1782631554000,1782633644000,1,15.749,6.069,2.5949909375514912,632578958264631296,1782631554000,1536022277991170048,NL01AK7897,,2090000,1782633644000,16.022727855562945,15.749,0.5499999999999545,6.069215096804145,2.5948989694388853,15.7599999999984,6.069215096804145,1782631554000-632578958264631296-1536022277991170048,,,,
1080910261382021120,1782651791000-632578958264631296-1080910261382021120,1782651791000,1782653744000,1,15.74,5.194,3.030419715055834,632578958264631296,1782651791000,1080910261382021120,RJ47GA5730,,1953000,1782653744000,13.712868951557054,15.74,0.0,5.194268542256459,3.030263043189202,16.099999999976717,5.194268542256459,1782651791000-632578958264631296-1080910261382021120,,,,
1536014563953082368,1782661684000-632578958264631296-1536014563953082368,1782661684000,1782664252000,1,15.732,7.107,2.2135922330097086,632578958264631296,1782661684000,1536014563953082368,NL01AK9204,,2568000,1782664252000,18.761758579702143,15.732,0.6999999999999886,7.10672673473566,2.2136773492508803,16.05500000000029,7.106726734735659,1782661684000-632578958264631296-1536014563953082368,,,,
1136692610564358144,1782647748000-632578958264631296-1136692610564358144,1782647748000,1782649756000,1,15.681,3.871,4.050891242572979,632578958264631296,1782647748000,1136692610564358144,RJ47GA5938,,2008000,1782649756000,10.220676046517438,15.681,0.5,3.8714681994384232,4.05040134444979,14.199999999982538,3.8714681994384232,1782647748000-632578958264631296-1136692610564358144,,,,
1083728047674228736,1782647021000-632578958264631296-1083728047674228736,1782647021000,1782648666000,1,15.6,8.163,1.9110621095185591,632578958264631296,1782647021000,1083728047674228736,RJ47GA6306,,1645000,1782648666000,21.551075705111472,15.6,0.4051886111116568,8.163286251936164,1.9109950966499551,16.39999999999418,8.149057487269351,1782647021000-632578958264631296-1083728047674228736,,,,
1478819140813717504,1782639311000-632578958264631296-1478819140813717504,1782639311000,1782642077000,1,15.57,3.795,4.102766798418973,632578958264631296,1782639311000,1478819140813717504,NL01AK3097,,2766000,1782642077000,10.01881153116614,15.57,0.75,3.795004367865962,4.10276207633338,15.0,3.795004367865962,1782639311000-632578958264631296-1478819140813717504,,,,
1094956363722784768,1782651445000-632578958264631296-1094956363722784768,1782651445000,1782654079000,1,15.519,8.56,1.812967289719626,632578958264631296,1782651445000,1094956363722784768,RJ47GA5978,,2634000,1782654079000,22.598399999993855,15.519,0.6999999999998181,8.559999999997672,1.8129672897201192,16.295000000012806,8.559999999997672,1782651445000-632578958264631296-1094956363722784768,,,,
1101157025884143616,1782636408000-632578958264631296-1101157025884143616,1782636408000,1782638317000,1,15.431,5.936,2.5995619946091644,632578958264631296,1782636408000,1101157025884143616,RJ47GA5517,,1909000,1782638317000,15.671229860786058,15.431,0.5,5.936071916964416,2.5995305002792306,16.0,5.936071916964416,1782636408000-632578958264631296-1101157025884143616,,,,
970288452387995648,1782623560000-632578958264631296-970288452387995648,1782623560000,1782624824000,1,15.413,5.043,3.0563156851080704,632578958264631296,1782623560000,970288452387995648,RJ47GA3399,,1264000,1782624824000,13.313205969679483,15.413,0.3466666666666667,5.042881049121016,3.056387777119295,10.5,5.042881049121016,1782623560000-632578958264631296-970288452387995648,,,,
780085706063085568,1782659013000-632578958264631296-780085706063085568,1782659013000,1782662565000,1,15.399,8.238,1.869264384559359,632578958264631296,1782659013000,780085706063085568,RJ47GA3335,['900758004226326531'],3552000,1782662565000,21.747944976558365,15.399,0.8999999999996362,8.237857945666047,1.8692966183158624,17.21999999997206,8.237857945666047,1782659013000-632578958264631296-780085706063085568,,,900758004226326531,
947093103351693312,1782644270000-632578958264631296-947093103351693312,1782644270000,1782645972000,1,15.37,7.927,1.9389428535385391,632578958264631296,1782644270000,947093103351693312,RJ47GA3310,,1702000,1782645972000,20.92673511580486,15.37,0.4500000000007276,7.926793604471538,1.9389933391642389,17.75,7.926793604471538,1782644270000-632578958264631296-947093103351693312,,,,
947104127047958528,1782606382000-632578958264631296-947104127047958528,1782606382000,1782608650000,1,15.369,4.775,3.218638743455497,632578958264631296,1782606382000,947104127047958528,RJ47GA1393,,2268000,1782608650000,12.604817342722317,15.369,0.0,4.774552023758453,3.218940734863281,,0.001,1782606382000-632578958264631296-947104127047958528,,,,
946030376206204928,1782646497000-632578958264631296-946030376206204928,1782646497000,1782649897000,1,15.336,3.842,3.9916710046850596,632578958264631296,1782646497000,946030376206204928,RJ47GA4009,,3400000,1782649897000,10.14391891357866,15.336,0.8999999999996362,3.842393527870704,3.9912621882065733,16.625,3.842393527870704,1782646497000-632578958264631296-946030376206204928,,,,
1536014674678513664,1782652603000-632578958264631296-1536014674678513664,1782652603000,1782654804000,1,15.332,6.817,2.249083174416899,632578958264631296,1782652603000,1536014674678513664,NL01AL0108,,2201000,1782654804000,17.998111084169835,15.332,0.5500000000000114,6.8174663197613015,2.2489293354568147,15.30999999999949,6.8174663197613015,1782652603000-632578958264631296-1536014674678513664,,,,
1067776270814674944,1782606370000-632578958264631296-1067776270814674944,1782606370000,1782608713000,1,15.33,6.9,2.2217391304347824,632578958264631296,1782606370000,1067776270814674944,RJ47GA6416,,2343000,1782608713000,18.216669293924642,15.33,0.0,6.900253520426,2.2216575020932816,15.800000000017462,6.900253520426,1782606370000-632578958264631296-1067776270814674944,,,,
1176582451024101376,1782658997000-632578958264631296-1176582451024101376,1782658997000,1782661981000,1,15.265,9.469,1.6121026507550957,632578958264631296,1782658997000,1176582451024101376,RJ47GA6342,,2984000,1782661981000,24.998159999992932,15.265,0.8000000000001819,9.468999999997322,1.6121026507555516,16.20000000001164,9.468999999997322,1782658997000-632578958264631296-1176582451024101376,,,,
1071019405950844928,1782631770000-632578958264631296-1071019405950844928,1782631770000,1782633410000,1,15.223,7.496,2.0308164354322304,632578958264631296,1782631770000,1071019405950844928,RJ47GA4010,,1640000,1782633410000,19.789011526946105,15.223,0.4500000000000455,7.495837699600798,2.0308604068109326,,7.495837699600798,1782631770000-632578958264631296-1071019405950844928,,,,
1385588705250508800,1782637895000-632578958264631296-1385588705250508800,1782637895000,1782639376000,1,15.216,6.09,2.4985221674876845,632578958264631296,1782637895000,1385588705250508800,NL01AJ5691,,1481000,1782639376000,16.076945596828704,15.216,0.34999999999990905,6.089752120010872,2.498623868449482,15.125,6.089752120010872,1782637895000-632578958264631296-1385588705250508800,,,,
1536014716214706176,1782650692000-632578958264631296-1536014716214706176,1782650692000,1782652398000,1,15.198,8.481,1.7920056597099399,632578958264631296,1782650692000,1536014716214706176,RJ47GA8947,,1706000,1782652398000,22.389960109451565,15.198,0.29999999999999716,8.48104549600438,1.7919960466147875,,8.48104549600438,1782650692000-632578958264631296-1536014716214706176,,,,
1050035879038418944,1782657450000-632578958264631296-1050035879038418944,1782657450000,1782659381000,1,15.141,3.12,4.852884615384615,632578958264631296,1782657450000,1050035879038418944,RJ47GA6473,,1931000,1782659381000,8.235986088187172,15.141,0.3499999999994543,3.1196917000708986,4.853364196101783,16.0,3.1196917000708986,1782657450000-632578958264631296-1050035879038418944,,,,
1071120101278744576,1782656707000-632578958264631296-1071120101278744576,1782656707000,1782658436000,1,15.121,4.677,3.233055377378662,632578958264631296,1782656707000,1071120101278744576,RJ47GA5707,,1729000,1782658436000,12.347818195469316,15.121,0.4499999999998181,4.677203861920195,3.2329144605196176,15.799999999988358,4.677203861920195,1782656707000-632578958264631296-1071120101278744576,,,,
1396881382210273280,1782645821000-632578958264631296-1396881382210273280,1782645821000,1782648080000,1,15.097,7.139,2.1147219498529206,632578958264631296,1782645821000,1396881382210273280,NL01AJ6927,,2259000,1782648080000,18.847858927970087,15.097,0.599999999999909,7.139340503018972,2.114621090507732,16.125,7.139340503018972,1782645821000-632578958264631296-1396881382210273280,,,,
931856805720489984,1782655810000-632578958264631296-931856805720489984,1782655810000,1782657360000,1,15.096,5.805,2.6005167958656332,632578958264631296,1782655810000,931856805720489984,RJ47GA4708,,1550000,1782657360000,15.324213104713603,15.096,0.3999999999996362,5.80462617602788,2.600684271856113,15.0,5.80462617602788,1782655810000-632578958264631296-931856805720489984,,,,
946033560920260608,1782618702000-632578958264631296-946033560920260608,1782618702000,1782624226000,1,15.02,5.169,2.905784484426388,632578958264631296,1782618702000,946033560920260608,RJ47GA2639,,5524000,1782624226000,13.645382351042572,15.02,0.0,5.168705436000974,2.9059500847896973,13.5,5.168705436000974,1782618702000-632578958264631296-946033560920260608,,,,
1152269303286857728,1782655703000-632578958264631296-1152269303286857728,1782655703000,1782657311000,1,15.0,3.439,4.36173306193661,632578958264631296,1782655703000,1152269303286857728,RJ47GA4891,,1608000,1782657311000,9.078240276220294,15.0,0.3999999999996362,3.4387273773561717,4.362078860561661,15.0,3.4387273773561717,1782655703000-632578958264631296-1152269303286857728,,,,
