vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,active_driver,adblue_consumed
942427579615281152,1775493583000-632578958264631296-942427579615281152,1775493583000,1775494484000,1,5.297,1.931,2.7431382703262557,632578958264631296,1775493583000,942427579615281152,RJ47GA2724,901000,1775494484000,5.0969772467134495,0.25,1.9306731995126702,2.743602594855017,5.0,1.9306731995126702,1775493583000-632578958264631296-942427579615281152,5.297,,,
1083726476706054144,1775446730000-632578958264631296-1083726476706054144,1775446730000,1775447725000,1,5.283,2.267,2.3303925893250996,632578958264631296,1775446730000,1083726476706054144,RJ47GA6362,995000,1775447725000,5.985415646585185,0.1999999999998181,2.267202896433782,2.330184037921769,5.2999999999883585,2.267202896433782,1775446730000-632578958264631296-1083726476706054144,5.283,,,
1050035941135089664,1775478173000-632578958264631296-1050035941135089664,1775478173000,1775478950000,1,5.282,1.952,2.7059426229508197,632578958264631296,1775478173000,1050035941135089664,RJ47GA5558,777000,1775478950000,5.154391715567987,0.2000000000007276,1.952421104381813,2.705358996655805,5.199999999982538,1.952421104381813,1775478173000-632578958264631296-1050035941135089664,5.282,,,
1046442514266980352,1775487967000-632578958264631296-1046442514266980352,1775487967000,1775488431000,1,5.263,1.109,4.745716862037872,632578958264631296,1775487967000,1046442514266980352,RJ47GA3809,464000,1775488431000,2.927976527507386,0.0,1.1090820179952219,4.745365910370999,4.75,0.7746582521967121,1775487967000-632578958264631296-1046442514266980352,5.263,,,
1120316585941139456,1775443824000-632578958264631296-1120316585941139456,1775443824000,1775445625000,1,5.251,3.992,1.3153807615230462,632578958264631296,1775443824000,1120316585941139456,RJ47GA6415,1801000,1775445625000,10.539785776659585,0.3999999999996362,3.9923430972195395,1.315267719264171,5.2999999999883585,3.9923430972195395,1775443824000-632578958264631296-1120316585941139456,5.251,,,
915980150607183872,1775448633000-632578958264631296-915980150607183872,1775448633000,1775449576000,1,5.226,2.598,2.0115473441108547,632578958264631296,1775448633000,915980150607183872,RJ47GA2138,943000,1775449576000,6.857883254700706,0.2559722222222222,2.5976830510229947,2.011792777391355,5.0,2.5976830510229947,1775448633000-632578958264631296-915980150607183872,5.226,,,
926866983197081600,1775460739000-632578958264631296-926866983197081600,1775460739000,1775461255000,1,5.202,1.065,4.884507042253522,632578958264631296,1775460739000,926866983197081600,RJ47GA3435,516000,1775461255000,2.8103391942625375,0.14006944444444444,1.064522422069143,4.886698384322166,5.0,0.9108902175506957,1775460739000-632578958264631296-926866983197081600,5.202,,,
1083728919393206272,1775479888000-632578958264631296-1083728919393206272,1775479888000,1775481360000,1,5.146,2.461,2.091019910605445,632578958264631296,1775479888000,1083728919393206272,RJ47GA6305,1472000,1775481360000,6.496648892986052,0.4000000000005457,2.4608518534038075,2.09114579282054,5.399999999994179,2.4608518534038075,1775479888000-632578958264631296-1083728919393206272,5.146,,,
1050766698002513920,1775494840000-632578958264631296-1050766698002513920,1775494840000,1775496645000,1,5.144,4.456,1.1543985637342908,632578958264631296,1775494840000,1050766698002513920,RJ47GA3882,1805000,1775496645000,11.763065800304776,0.4500000000007276,4.455706742539688,1.1544745418025413,5.375,4.455706742539688,1775494840000-632578958264631296-1050766698002513920,5.144,,,
790193276584984576,1775480072000-632578958264631296-790193276584984576,1775480072000,1775480627000,1,5.12,0.89,5.752808988764045,632578958264631296,1775480072000,790193276584984576,RJ47GA2477,555000,1775480627000,2.3490915460147987,0.14250000000000002,0.8898074037934843,5.754054167421046,4.8299999999580905,0.6241073657407409,1775480072000-632578958264631296-790193276584984576,5.12,['841055114193010688'],841055114193010688,
862693652038680576,1775469070000-632578958264631296-862693652038680576,1775469070000,1775469804000,1,5.116,1.159,4.414150129421915,632578958264631296,1775469070000,862693652038680576,RJ47GA4378,734000,1775469804000,3.0589767689290484,0.2000000000007276,1.1587033215640334,4.415280343802203,5.2999999999883585,1.1587033215640334,1775469070000-632578958264631296-862693652038680576,5.116,['900758004234715138'],900758004234715138,0.18399999999999608
790970454885007360,1775455176000-632578958264631296-790970454885007360,1775455176000,1775455808000,1,5.104,1.155,4.419047619047619,632578958264631296,1775455176000,790970454885007360,RJ47GA3108,632000,1775455808000,3.050313061768024,0.1499999999996362,1.1554216143060696,4.417435104903583,5.25,1.1554216143060696,1775455176000-632578958264631296-790970454885007360,5.104,['900758004205355017'],900758004205355017,
1079444806125486080,1775492343000-632578958264631296-1079444806125486080,1775492343000,1775493723000,1,5.076,2.329,2.1794761700300556,632578958264631296,1775492343000,1079444806125486080,RJ47GA6401,1380000,1775493723000,6.148756197886179,0.3500000000003638,2.3290743173811284,2.1794066261086877,5.399999999994179,2.3290743173811284,1775492343000-632578958264631296-1079444806125486080,5.076,,,
942427579615281152,1775488424000-632578958264631296-942427579615281152,1775488424000,1775489431000,1,5.07,2.101,2.413136601618277,632578958264631296,1775488424000,942427579615281152,RJ47GA2724,1007000,1775489431000,5.546795151147089,0.1999999999989086,2.101058769373897,2.413069103017442,5.0,2.101058769373897,1775488424000-632578958264631296-942427579615281152,5.07,,,
1294704486559776768,1775450839000-632578958264631296-1294704486559776768,1775450839000,1775453233000,1,5.026,4.71,1.0670912951167728,632578958264631296,1775450839000,1294704486559776768,NL01AH7659,2394000,1775453233000,12.435564310750996,0.599999999999909,4.71044102679962,1.0669913860305302,4.625,4.710441026799619,1775450839000-632578958264631296-1294704486559776768,5.026,,,
1083726698509238272,1775468956000-632578958264631296-1083726698509238272,1775468956000,1775469445000,1,5.015,2.071,2.4215354901014,632578958264631296,1775468956000,1083726698509238272,RJ47GA6387,489000,1775469445000,5.467021887700568,0.1500000000005457,2.070841624129003,2.421720686684242,4.7000000000116415,2.070841624129003,1775468956000-632578958264631296-1083726698509238272,5.015,,,
1050766698002513920,1775466910000-632578958264631296-1050766698002513920,1775466910000,1775467996000,1,4.979,1.249,3.986389111289031,632578958264631296,1775466910000,1050766698002513920,RJ47GA3882,1086000,1775467996000,3.2961526981251636,0.25,1.248542688683774,3.9878492302485156,5.125,1.248542688683774,1775466910000-632578958264631296-1050766698002513920,4.979,,,
866648852977942528,1775454723000-632578958264631296-866648852977942528,1775454723000,1775455177000,1,4.963,0.985,5.038578680203046,632578958264631296,1775454723000,866648852977942528,RJ47GA4405,454000,1775455177000,2.600741150177305,0.12472222222222222,0.9851292235520094,5.037917748602837,4.2999999999883585,0.9851292235520094,1775454723000-632578958264631296-866648852977942528,4.963,['900758004234715148'],900758004234715148,
1093088075828953088,1775483753000-632578958264631296-1093088075828953088,1775483753000,1775484186000,1,4.957,1.838,2.6969532100108813,632578958264631296,1775483753000,1093088075828953088,RJ47GA5975,433000,1775484186000,4.852496502173914,0.11624999999999999,1.8380668568840584,2.696855112443104,4.380000000004657,1.8380668568840584,1775483753000-632578958264631296-1093088075828953088,4.957,,,
1064527564812320768,1775460159000-632578958264631296-1064527564812320768,1775460159000,1775461734000,1,4.939,1.373,3.5972323379461035,632578958264631296,1775460159000,1064527564812320768,RJ47GA3509,1575000,1775461734000,3.626000704532028,0.3999999999996362,1.373485115353041,3.5959617944097473,5.25,1.373485115353041,1775460159000-632578958264631296-1064527564812320768,4.939,,,
1097510484225032192,1775453735000-632578958264631296-1097510484225032192,1775453735000,1775454148000,1,4.938,1.18,4.184745762711865,632578958264631296,1775453735000,1097510484225032192,RJ47GA3830,413000,1775454148000,3.115802991624303,0.10916666666666666,1.1802284059182966,4.183935901930699,4.5,0.5504104148416533,1775453735000-632578958264631296-1097510484225032192,4.938,,,
1537822792169291776,1775475260000-632578958264631296-1537822792169291776,1775475260000,1775476629000,1,4.917,2.27,2.166079295154185,632578958264631296,1775475260000,1537822792169291776,NL01AK8056,1369000,1775476629000,5.9937815007197734,0.3500000000000085,2.2703717805756716,2.1657245928035866,4.875,2.270371780575671,1775475260000-632578958264631296-1537822792169291776,4.917,,,
836966844580495360,1775480649000-632578958264631296-836966844580495360,1775480649000,1775482102000,1,4.911,4.283,1.1466261965911742,632578958264631296,1775480649000,836966844580495360,RJ47GA2578,1453000,1775482102000,11.305914500749038,0.3499999999985448,4.282543371495848,1.1467484562297938,5.46999999997206,4.282543371495848,1775480649000-632578958264631296-836966844580495360,4.911,['900758004192772103'],900758004192772103,
970288452387995648,1775477653000-632578958264631296-970288452387995648,1775477653000,1775478416000,1,4.875,1.013,4.812438302073051,632578958264631296,1775477653000,970288452387995648,RJ47GA3399,763000,1775478416000,2.6740269685651366,0.2000000000007276,1.0128890032443698,4.812965669866056,3.125,1.0128890032443698,1775477653000-632578958264631296-970288452387995648,4.875,,,
870568761881526272,1775471157000-632578958264631296-870568761881526272,1775471157000,1775473775000,1,4.874,3.967,1.2286362490547011,632578958264631296,1775471157000,870568761881526272,RJ47GA4522,2618000,1775473775000,10.472390698835937,0.6999999999989086,3.966814658649976,1.228693654585507,5.0,3.9668146586499766,1775471157000-632578958264631296-870568761881526272,4.874,,,0.0
869905949161160704,1775478611000-632578958264631296-869905949161160704,1775478611000,1775480677000,1,4.858,3.363,1.4445435622955693,632578958264631296,1775478611000,869905949161160704,RJ47GA4504,2066000,1775480677000,8.877677790217925,0.5,3.3627567387189106,1.4446480603443004,4.7999999999883585,3.3627567387189106,1775478611000-632578958264631296-869905949161160704,4.858,,,0.0
1132636843020386304,1775471593000-632578958264631296-1132636843020386304,1775471593000,1775472499000,1,4.831,1.703,2.8367586611861424,632578958264631296,1775471593000,1132636843020386304,RJ47GA4655,906000,1775472499000,4.496811391480295,0.1999999999998181,1.7033376482879907,2.836196337734679,4.800000000017462,1.703337648287991,1775471593000-632578958264631296-1132636843020386304,4.831,,,
1209168031477923840,1775478668000-632578958264631296-1209168031477923840,1775478668000,1775480751000,1,4.786,2.728,1.754398826979472,632578958264631296,1775478668000,1209168031477923840,RJ47GA6243,2083000,1775480751000,7.201467951091704,0.0,2.727828769352918,1.754508953703612,4.899999999994179,2.727828769352918,1775478668000-632578958264631296-1209168031477923840,4.786,,,
877447567619653632,1775448691000-632578958264631296-877447567619653632,1775448691000,1775449211000,1,4.786,1.027,4.660175267770205,632578958264631296,1775448691000,877447567619653632,RJ14GN1570,520000,1775449211000,2.7112959136440686,0.13481555555555555,1.0270060278954805,4.6601479153996515,4.699999999953434,1.0270060278954805,1775448691000-632578958264631296-877447567619653632,4.786,,,0.0
1188144161019133952,1775450232000-632578958264631296-1188144161019133952,1775450232000,1775451999000,1,4.762,0.88,5.411363636363636,632578958264631296,1775450232000,1188144161019133952,RJ47GA6478,1767000,1775451999000,2.323115675309881,0.0,0.8799680588295004,5.41156005859375,4.5,0.001,1775450232000-632578958264631296-1188144161019133952,4.762,,,
1268615233111326720,1775484441000-632578958264631296-1268615233111326720,1775484441000,1775485113000,1,4.733,2.008,2.3570717131474104,632578958264631296,1775484441000,1268615233111326720,RJ47GA5672,672000,1775485113000,5.30199579662842,0.1499999999996362,2.0083317411471286,2.3566823662790797,4.7999999999883585,2.0083317411471286,1775484441000-632578958264631296-1268615233111326720,4.733,,,
1108736100332994560,1775473129000-632578958264631296-1108736100332994560,1775473129000,1775474143000,1,4.721,2.203,2.142986836132547,632578958264631296,1775473129000,1108736100332994560,RJ47GA5594,1014000,1775474143000,5.815605682425711,0.25,2.2028809403127694,2.1431026587073303,4.899999999994179,2.2028809403127694,1775473129000-632578958264631296-1108736100332994560,4.721,,,
1525526061327056896,1775495117000-632578958264631296-1525526061327056896,1775495117000,1775496040000,1,4.713,2.974,1.5847343644922662,632578958264631296,1775495117000,1525526061327056896,NL01AK6559,923000,1775496040000,7.8509271875289315,0.20000000000001705,2.973836055882171,1.5848217290518782,4.625,2.973836055882171,1775495117000-632578958264631296-1525526061327056896,4.713,,,
1067765247101632512,1775455263000-632578958264631296-1067765247101632512,1775455263000,1775456524000,1,4.712,2.894,1.6281962681409812,632578958264631296,1775455263000,1067765247101632512,RJ47GA6282,1261000,1775456524000,7.639166919217986,0.3500000000003638,2.8936238330371156,1.6284079313289097,4.899999999994179,2.8936238330371156,1775455263000-632578958264631296-1067765247101632512,4.712,,,
862677666426257408,1775474082000-632578958264631296-862677666426257408,1775474082000,1775475356000,1,4.709,1.556,3.0263496143958863,632578958264631296,1775474082000,862677666426257408,RJ47GA4393,1274000,1775475356000,4.108309120461951,0.3000000000010914,1.5561776971446781,3.0260040409525306,4.800000000046566,1.5561776971446781,1775474082000-632578958264631296-862677666426257408,4.709,['900758004234715142'],900758004234715142,0.3679999999999987
1046442514266980352,1775479771000-632578958264631296-1046442514266980352,1775479771000,1775480152000,1,4.706,0.996,4.724899598393574,632578958264631296,1775479771000,1046442514266980352,RJ47GA3809,381000,1775480152000,2.628749859259269,0.0,0.9957385830527534,4.726140053318272,3.375,0.7006041111111111,1775479771000-632578958264631296-1046442514266980352,4.706,,,
1132636843020386304,1775470042000-632578958264631296-1132636843020386304,1775470042000,1775470657000,1,4.701,1.229,3.8250610252237585,632578958264631296,1775470042000,1132636843020386304,RJ47GA4655,615000,1775470657000,3.245479677243108,0.1499999999996362,1.2293483625920862,3.8239771110020606,4.699999999982538,1.2293483625920862,1775470042000-632578958264631296-1132636843020386304,4.701,,,
1046442514266980352,1775433473000-632578958264631296-1046442514266980352,1775433473000,1775433883000,1,4.673,1.303,3.5863392171910977,632578958264631296,1775433473000,1046442514266980352,RJ47GA3809,410000,1775433883000,3.439720388327526,0.0,1.3029243895180023,3.586547337354478,3.625,1.3029243895180023,1775433473000-632578958264631296-1046442514266980352,4.673,,,
1268615353760481280,1775479367000-632578958264631296-1268615353760481280,1775479367000,1775479752000,1,4.647,1.652,2.812953995157385,632578958264631296,1775479367000,1268615353760481280,RJ47GA5731,385000,1775479752000,4.360882636666665,0.10177777777777777,1.6518494835858581,2.813210311336737,3.6000000000058208,1.6518494835858581,1775479367000-632578958264631296-1268615353760481280,4.647,,,
