vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,engine_hours,load_estimation,active_driver,driver_ids
566306626101870592,1786972945000-642689989225816064-566306626101870592,1786972945000,1786973052000,1,1.547,0.379,4.08179419525066,642689989225816064,1786972945000,566306626101870592,MP09AF5472,107000,1786973052000,0.9994648583333335,0.37858517361111116,,0.3785851736111111,1786972945000-642689989225816064-566306626101870592,4.086266731589187,1.547,0.02121027777777778,,,
566306626101870592,1786973356000-642689989225816064-566306626101870592,1786973356000,1786973462000,1,1.545,0.301,5.132890365448505,642689989225816064,1786973356000,566306626101870592,MP09AF5472,106000,1786973462000,0.7949563088094087,0.30111981394295784,,0.19875493055555557,1786973356000-642689989225816064-566306626101870592,5.130848016174301,1.545,0.02121027777777778,,,
718816574726733824,1786959099000-642689989225816064-718816574726733824,1786959099000,1786959319000,1,1.537,0.266,5.778195488721804,642689989225816064,1786959099000,718816574726733824,MP04PA3843,220000,1786959319000,0.7015962961771098,0.26575617279435976,,0.26575617279435976,1786959099000-642689989225816064-718816574726733824,5.783496894310408,1.537,0.0,,,
718585359834808320,1786969049000-642689989225816064-718585359834808320,1786969049000,1786969365000,1,1.534,0.242,6.338842975206612,642689989225816064,1786969049000,718585359834808320,MP04PA3842,316000,1786969365000,0.6385234705198968,0.24186495095450636,,0.24186495095450636,1786969049000-642689989225816064-718585359834808320,6.3423823664658965,1.534,0.0,,,
566306626101870592,1786956971000-642689989225816064-566306626101870592,1786956971000,1786957077000,1,1.528,0.282,5.418439716312057,642689989225816064,1786956971000,566306626101870592,MP09AF5472,106000,1786957077000,0.7457308272429366,0.28247379819808205,,0.2326182361111111,1786956971000-642689989225816064-566306626101870592,5.409351273453351,1.528,0.02121027777777778,,,
642813239729586176,1786959066000-642689989225816064-642813239729586176,1786959066000,1786959827000,1,1.518,2.467,0.6153222537494933,642689989225816064,1786959066000,642813239729586176,MP04PA7209,761000,1786959827000,6.5134631368800004,2.4672208851818183,1.2874757598619908,2.4672208851818183,1786959066000-642689989225816064-642813239729586176,0.6152671652210553,1.518,0.0,,,
566306626101870592,1786935017000-642689989225816064-566306626101870592,1786935017000,1786935124000,1,1.516,0.351,4.319088319088319,642689989225816064,1786935017000,566306626101870592,MP09AF5472,107000,1786935124000,0.9257540233333333,0.3506644027777778,,0.3506644027777778,1786935017000-642689989225816064-566306626101870592,4.323221826883626,1.516,0.02121027777777778,,,
566306626101870592,1786967575000-642689989225816064-566306626101870592,1786967575000,1786967682000,1,1.505,0.283,5.318021201413428,642689989225816064,1786967575000,566306626101870592,MP09AF5472,107000,1786967682000,0.7479212033333332,0.28330348611111106,,0.28330348611111106,1786967575000-642689989225816064-566306626101870592,5.312324322792632,1.505,0.02121027777777778,,,
1531014613364113408,1786994677000-642689989225816064-1531014613364113408,1786994677000,1786995075000,1,1.494,0.817,1.8286413708690332,642689989225816064,1786994677000,1531014613364113408,MP09BM0929,398000,1786995075000,2.1559237506418216,0.8166377843340233,1.1699999999982538,0.8166377843340233,1786994677000-642689989225816064-1531014613364113408,1.8294524557400593,1.494,0.10158194444444443,,,
718584903502921728,1786978895000-642689989225816064-718584903502921728,1786978895000,1786979152000,1,1.487,0.475,3.130526315789474,642689989225816064,1786978895000,718584903502921728,MP04PA3841,257000,1786979152000,1.2548644251146273,0.4753274337555406,,0.4753274337555406,1786978895000-642689989225816064-718584903502921728,3.1283698234105284,1.487,0.0,,,
566306626101870592,1786939823000-642689989225816064-566306626101870592,1786939823000,1786939930000,1,1.469,0.272,5.400735294117647,642689989225816064,1786939823000,566306626101870592,MP09AF5472,107000,1786939930000,0.7191483153887482,0.2724046649199804,,0.16653725,1786939823000-642689989225816064-566306626101870592,5.3927123473877465,1.469,0.02121027777777778,,,
566306626101870592,1786968952000-642689989225816064-566306626101870592,1786968952000,1786969059000,1,1.467,0.402,3.6492537313432836,642689989225816064,1786968952000,566306626101870592,MP09AF5472,107000,1786969059000,1.0620732100000003,0.40230045833333344,,0.40230045833333344,1786968952000-642689989225816064-566306626101870592,3.6465282840530353,1.467,0.02121027777777778,,,
718585359834808320,1786978484000-642689989225816064-718585359834808320,1786978484000,1786978625000,1,1.464,0.147,9.959183673469388,642689989225816064,1786978484000,718585359834808320,MP04PA3842,141000,1786978625000,0.38848829906927834,0.147154658738363,,0.10241438767861091,1786978484000-642689989225816064-718585359834808320,9.948716626110713,1.464,0.0,,,
566306626101870592,1786934369000-642689989225816064-566306626101870592,1786934369000,1786934475000,1,1.454,0.277,5.249097472924187,642689989225816064,1786934369000,566306626101870592,MP09AF5472,106000,1786934475000,0.7323436738967638,0.2774029067790772,,0.2332764861111111,1786934369000-642689989225816064-566306626101870592,5.2414735551345935,1.454,0.02121027777777778,,,
566306626101870592,1786973493000-642689989225816064-566306626101870592,1786973493000,1786973600000,1,1.446,0.306,4.7254901960784315,642689989225816064,1786973493000,566306626101870592,MP09AF5472,107000,1786973600000,0.8072953533333335,0.3057936944444445,,0.3057936944444445,1786973493000-642689989225816064-566306626101870592,4.728678276466894,1.446,0.02121027777777778,,,
718816574726733824,1786960560000-642689989225816064-718816574726733824,1786960560000,1786960854000,1,1.445,0.207,6.980676328502416,642689989225816064,1786960560000,718816574726733824,MP04PA3843,294000,1786960854000,0.5474476844972457,0.2073665471580476,,0.2073665471580476,1786960560000-642689989225816064-718816574726733824,6.968337081384063,1.445,0.0,,,
1363547788364742656,1786964230000-642689989225816064-1363547788364742656,1786964230000,1786964379000,1,1.444,0.221,6.53393665158371,642689989225816064,1786964230000,1363547788364742656,AS01PC9237,149000,1786964379000,0.5822047192982457,0.22053209064327486,1.0,0.22053209064327486,1786964230000-642689989225816064-1363547788364742656,6.547799895189697,1.444,0.0,,,
566306626101870592,1786955183000-642689989225816064-566306626101870592,1786955183000,1786955290000,1,1.437,0.295,4.871186440677967,642689989225816064,1786955183000,566306626101870592,MP09AF5472,107000,1786955290000,0.7781677987785076,0.2947605298403438,,0.21287073611111113,1786955183000-642689989225816064-566306626101870592,4.8751439033521455,1.437,0.02121027777777778,,,
566306626101870592,1786940646000-642689989225816064-566306626101870592,1786940646000,1786940754000,1,1.434,0.293,4.8941979522184305,642689989225816064,1786940646000,566306626101870592,MP09AF5472,108000,1786940754000,0.7743093442025144,0.29329899401610393,,0.25938706944444445,1786940646000-642689989225816064-566306626101870592,4.889208723031844,1.434,0.02121027777777778,,,
718816574726733824,1786945862000-642689989225816064-718816574726733824,1786945862000,1786946139000,1,1.431,0.149,9.604026845637584,642689989225816064,1786945862000,718816574726733824,MP04PA3843,277000,1786946139000,0.39215367474561375,0.14854305861576278,,0.13290436608372053,1786945862000-642689989225816064-718816574726733824,9.633570315133852,1.431,0.0,,,
566306626101870592,1786941612000-642689989225816064-566306626101870592,1786941612000,1786941719000,1,1.414,0.289,4.892733564013841,642689989225816064,1786941612000,566306626101870592,MP09AF5472,107000,1786941719000,0.7620839134195098,0.28866814902254156,,0.25492559722222224,1786941612000-642689989225816064-566306626101870592,4.898358217863459,1.414,0.02121027777777778,,,
566306626101870592,1786959590000-642689989225816064-566306626101870592,1786959590000,1786959696000,1,1.409,0.257,5.482490272373541,642689989225816064,1786959590000,566306626101870592,MP09AF5472,106000,1786959696000,0.6772514833333333,0.25653465277777776,,0.25653465277777776,1786959590000-642689989225816064-566306626101870592,5.4924353678664275,1.409,0.02121027777777778,,,
566306626101870592,1786953117000-642689989225816064-566306626101870592,1786953117000,1786953225000,1,1.406,0.274,5.131386861313868,642689989225816064,1786953117000,566306626101870592,MP09AF5472,108000,1786953225000,0.7238772867348349,0.2741959419450132,,0.18116502777777782,1786953117000-642689989225816064-566306626101870592,5.127719943725341,1.406,0.02121027777777778,,,
566306626101870592,1786943979000-642689989225816064-566306626101870592,1786943979000,1786944086000,1,1.4,0.261,5.363984674329501,642689989225816064,1786943979000,566306626101870592,MP09AF5472,107000,1786944086000,0.6893194000000001,0.26110583333333337,,0.26110583333333337,1786943979000-642689989225816064-566306626101870592,5.361810504680412,1.4,0.02121027777777778,,,
566306626101870592,1786958764000-642689989225816064-566306626101870592,1786958764000,1786958871000,1,1.39,0.297,4.68013468013468,642689989225816064,1786958764000,566306626101870592,MP09AF5472,107000,1786958871000,0.7829664333333334,0.29657819444444444,,0.29657819444444444,1786958764000-642689989225816064-566306626101870592,4.686790957790315,1.39,0.02121027777777778,,,
566306626101870592,1786970463000-642689989225816064-566306626101870592,1786970463000,1786970571000,1,1.387,0.346,4.008670520231214,642689989225816064,1786970463000,566306626101870592,MP09AF5472,108000,1786970571000,0.9139757366666665,0.3462029305555555,,0.3462029305555555,1786970463000-642689989225816064-566306626101870592,4.006320795073186,1.387,0.02121027777777778,,,
614868863032492032,1786995537000-642689989225816064-614868863032492032,1786995537000,1786996057000,1,1.385,0.332,4.171686746987952,642689989225816064,1786995537000,614868863032492032,MP09AF3672,520000,1786996057000,0.8754414682274788,0.3316066167528329,,0.30874,1786995537000-642689989225816064-614868863032492032,4.1766355978123535,1.385,0.044875000000000005,,,
566306626101870592,1786958074000-642689989225816064-566306626101870592,1786958074000,1786958182000,1,1.374,0.315,4.361904761904762,642689989225816064,1786958074000,566306626101870592,MP09AF5472,108000,1786958182000,0.8310450133333337,0.3147897777777779,,0.3147897777777779,1786958074000-642689989225816064-566306626101870592,4.364817719620994,1.374,0.02121027777777778,,,
566306626101870592,1786936596000-642689989225816064-566306626101870592,1786936596000,1786936704000,1,1.37,0.341,4.0175953079178885,642689989225816064,1786936596000,566306626101870592,MP09AF5472,108000,1786936704000,0.8990115200000003,0.34053466666666676,,0.34053466666666676,1786936596000-642689989225816064-566306626101870592,4.023085265915168,1.37,0.02121027777777778,,,
566306626101870592,1786938554000-642689989225816064-566306626101870592,1786938554000,1786938661000,1,1.369,0.268,5.10820895522388,642689989225816064,1786938554000,566306626101870592,MP09AF5472,107000,1786938661000,0.70814535,0.268236875,,0.268236875,1786938554000-642689989225816064-566306626101870592,5.1036979908150215,1.369,0.02121027777777778,,,
718816574726733824,1786976487000-642689989225816064-718816574726733824,1786976487000,1786976814000,1,1.353,0.155,8.729032258064516,642689989225816064,1786976487000,718816574726733824,MP04PA3843,327000,1786976814000,0.40913669464812097,0.15497602070004582,,0.15497602070004582,1786976487000-642689989225816064-718816574726733824,8.730382893355578,1.353,0.0,,,
1514683047356661760,1786929341000-642689989225816064-1514683047356661760,1786929341000,1786929868000,1,1.339,0.53,2.5264150943396224,642689989225816064,1786929341000,1514683047356661760,MP09BJ5826,527000,1786929868000,1.3988837180377358,0.529880196226415,,0.52414,1786929341000-642689989225816064-1514683047356661760,2.526986306594958,1.339,0.08975000000000001,,,
1514683047356661760,1787001084000-642689989225816064-1514683047356661760,1787001084000,1787001563000,1,1.339,0.415,3.2265060240963854,642689989225816064,1787001084000,1514683047356661760,MP09BJ5826,479000,1787001563000,1.0944674037198794,0.41457098625753,,0.41096525,1787001084000-642689989225816064-1514683047356661760,3.229844934609625,1.339,0.06731250000000001,,,
588522082246086656,1786986930000-642689989225816064-588522082246086656,1786986930000,1786987408000,1,1.334,0.585,2.2803418803418807,642689989225816064,1786986930000,588522082246086656,MP09BP1475,478000,1786987408000,1.544514624326612,0.5850434183055347,,0.5850434183055347,1786986930000-642689989225816064-588522082246086656,2.280172647465505,1.334,0.12649694444444445,,,
566306626101870592,1786934879000-642689989225816064-566306626101870592,1786934879000,1786934986000,1,1.333,0.243,5.48559670781893,642689989225816064,1786934879000,566306626101870592,MP09AF5472,107000,1786934986000,0.6416305844610147,0.24304188805341465,,0.14507098611111122,1786934879000-642689989225816064-566306626101870592,5.484651270101388,1.333,0.02121027777777778,,,
566306626101870592,1786955870000-642689989225816064-566306626101870592,1786955870000,1786955977000,1,1.327,0.255,5.203921568627451,642689989225816064,1786955870000,566306626101870592,MP09AF5472,107000,1786955977000,0.6736168335682997,0.25515789150314383,,0.21572315277777782,1786955870000-642689989225816064-566306626101870592,5.200701386042178,1.327,0.02121027777777778,,,
566306626101870592,1786970602000-642689989225816064-566306626101870592,1786970602000,1786970709000,1,1.321,0.344,3.840116279069768,642689989225816064,1786970602000,566306626101870592,MP09AF5472,107000,1786970709000,0.9086658533333333,0.3441916111111111,,0.3441916111111111,1786970602000-642689989225816064-566306626101870592,3.8379784903402485,1.321,0.02121027777777778,,,
1326601969871093760,1786990617000-642689989225816064-1326601969871093760,1786990617000,1786991272000,1,1.311,1.309,1.001527883880825,642689989225816064,1786990617000,1326601969871093760,MP09BN3893,655000,1786991272000,3.454715683093575,1.3086044254142328,1.2700000000040745,1.3086044254142328,1786990617000-642689989225816064-1326601969871093760,1.0018306331074869,1.311,0.15027777777777374,,,
566306626101870592,1786938279000-642689989225816064-566306626101870592,1786938279000,1786938386000,1,1.31,0.366,3.579234972677596,642689989225816064,1786938279000,566306626101870592,MP09AF5472,107000,1786938386000,0.9671711133333334,0.36635269444444446,,0.36635269444444446,1786938279000-642689989225816064-566306626101870592,3.5757891776572013,1.31,0.02121027777777778,,,
