vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours
1207342007593205760,1783395233000-1205841794575630336-1207342007593205760,1783395233000,1783396991000,1,9.962,1.632,6.104166666666667,1205841794575630336,1783395233000,1207342007593205760,OD08V3281,1758000,1783396991000,4.309061817058517,9.962,1.6322203852494381,6.1033424714136215,10.0,1.6322203852494381,1783395233000-1205841794575630336-1207342007593205760,0.0
1207299178141581312,1783391933000-1205841794575630336-1207299178141581312,1783391933000,1783392904000,1,9.951,1.751,5.683038263849229,1205841794575630336,1783391933000,1207299178141581312,OD18M3373,971000,1783392904000,4.62322365942802,9.951,1.7512210831166741,5.682320807998758,10.0,1.7512210831166741,1783391933000-1205841794575630336-1207299178141581312,0.0
1219335273519775744,1783390272000-1205841794575630336-1219335273519775744,1783390272000,1783391564000,1,9.942,1.525,6.519344262295083,1205841794575630336,1783390272000,1219335273519775744,OD08V3247,1292000,1783391564000,4.0250955278849405,9.942,1.5246573969261137,6.520809212642936,10.0,1.5246573969261137,1783390272000-1205841794575630336-1219335273519775744,0.0
1262141240191746048,1783405346000-1205841794575630336-1262141240191746048,1783405346000,1783406634000,1,9.936,1.56,6.369230769230769,1205841794575630336,1783405346000,1262141240191746048,OD11AE5241,1288000,1783406634000,4.117825195875736,9.936,1.5597822711650513,6.370119845366933,9.75,1.5597822711650513,1783405346000-1205841794575630336-1262141240191746048,0.30000000000001137
1330013363635224576,1783388669000-1205841794575630336-1330013363635224576,1783388669000,1783390037000,1,9.933,1.722,5.7682926829268295,1205841794575630336,1783388669000,1330013363635224576,OD11AE5289,1368000,1783390037000,4.545408609585517,9.933,1.7217456854490596,5.7691447023485996,9.375,1.6997053596294098,1783388669000-1205841794575630336-1330013363635224576,0.32178555555573746
1364976105919873024,1783385968000-1205841794575630336-1364976105919873024,1783385968000,1783386903000,1,9.932,1.506,6.5949535192563085,1205841794575630336,1783385968000,1364976105919873024,OD05BX2534SV,935000,1783386903000,3.9758228252292405,9.932,1.5059934944050153,6.594982008155297,10.095000000001164,3.1135147447484437,1783385968000-1205841794575630336-1364976105919873024,0.25388166666666667
1262051605394489344,1783389241000-1205841794575630336-1262051605394489344,1783389241000,1783390952000,1,9.929,1.887,5.261791202967673,1205841794575630336,1783389241000,1262051605394489344,OD03AA8258,1711000,1783390952000,4.982803601991983,9.929,1.8874256068151452,5.260604690403805,10.39999999999418,1.8874256068151452,1783389241000-1205841794575630336-1262051605394489344,0.0
1219335273519775744,1783419155000-1205841794575630336-1219335273519775744,1783419155000,1783420138000,1,9.92,1.236,8.025889967637541,1205841794575630336,1783419155000,1219335273519775744,OD08V3247,983000,1783420138000,3.2639156089845476,9.92,1.2363316700699043,8.02373686620768,10.0,1.2363316700699043,1783419155000-1205841794575630336-1219335273519775744,0.0
1262022261993373696,1783391289000-1205841794575630336-1262022261993373696,1783391289000,1783392561000,1,9.917,1.307,7.5876052027544,1205841794575630336,1783391289000,1262022261993373696,OD31L9850,1272000,1783392561000,3.4506153788667127,9.917,1.3070512798737548,7.587307516318611,9.5,1.3070512798737548,1783391289000-1205841794575630336-1262022261993373696,0.0
1262051605394489344,1783401488000-1205841794575630336-1262051605394489344,1783401488000,1783403084000,1,9.898,1.277,7.75097885669538,1205841794575630336,1783401488000,1262051605394489344,OD03AA8258,1596000,1783403084000,3.3708172654922413,9.898,1.276824721777364,7.752042885120361,10.39999999999418,1.276824721777364,1783401488000-1205841794575630336-1262051605394489344,0.0
1262139121002872832,1783414320000-1205841794575630336-1262139121002872832,1783414320000,1783415985000,1,9.895,1.658,5.968033775633293,1205841794575630336,1783414320000,1262139121002872832,OD01AV6717,1665000,1783415985000,4.376829991664599,9.895,1.6578901483578026,5.968429216978784,10.5,1.6578901483578026,1783414320000-1205841794575630336-1262139121002872832,0.3999999999996362
1262222597332926464,1783407660000-1205841794575630336-1262222597332926464,1783407660000,1783409913000,1,9.889,2.807,3.5229782686141786,1205841794575630336,1783407660000,1262222597332926464,OD21R1668,2253000,1783409913000,7.410016899217301,9.889,2.8068245830368563,3.52319844274007,10.625,2.8068245830368563,1783407660000-1205841794575630336-1262222597332926464,0.6000000000003638
1207338393709576192,1783402082000-1205841794575630336-1207338393709576192,1783402082000,1783403435000,1,9.872,3.329,2.9654550916191047,1205841794575630336,1783402082000,1207338393709576192,OD20C5846,1353000,1783403435000,8.788897656138372,9.872,3.3291279000524137,2.9653411633252587,11.0,3.3291279000524137,1783402082000-1205841794575630336-1207338393709576192,0.0
1219335273519775744,1783404255000-1205841794575630336-1219335273519775744,1783404255000,1783405467000,1,9.861,1.316,7.4931610942249245,1205841794575630336,1783404255000,1219335273519775744,OD08V3247,1212000,1783405467000,3.475026846797018,9.861,1.3162980480291735,7.49146442537416,10.0,1.3162980480291735,1783404255000-1205841794575630336-1219335273519775744,0.0
1207340824493293568,1783384138000-1205841794575630336-1207340824493293568,1783384138000,1783385282000,1,9.853,1.822,5.407793633369923,1205841794575630336,1783384138000,1207340824493293568,OD20C5869,1144000,1783385282000,4.80945479292034,9.853,1.8217631791364923,5.408496621756445,10.0,1.8217631791364923,1783384138000-1205841794575630336-1207340824493293568,0.0
1262222266293288960,1783384067000-1205841794575630336-1262222266293288960,1783384067000,1783385814000,1,9.85,1.896,5.1951476793248945,1205841794575630336,1783384067000,1262222266293288960,OD21R1693,1747000,1783385814000,5.005793202739456,9.85,1.8961337889164604,5.194781115961628,10.625,1.8961337889164604,1783384067000-1205841794575630336-1262222266293288960,0.3999999999996362
1262015721001451520,1783384010000-1205841794575630336-1262015721001451520,1783384010000,1783386353000,1,9.833,1.842,5.338219326818675,1205841794575630336,1783384010000,1262015721001451520,OD17AC0080,2343000,1783386353000,4.8615602288403075,9.833,1.8415000866819344,5.339668496957484,10.200000000011642,1.8415000866819342,1783384010000-1205841794575630336-1262015721001451520,0.0
1207295623846428672,1783427356000-1205841794575630336-1207295623846428672,1783427356000,1783429128000,1,9.831,2.394,4.106516290726817,1205841794575630336,1783427356000,1207295623846428672,OD10X1845,1772000,1783429128000,6.3189757276756655,9.831,2.393551411998358,4.107285914444667,10.0,2.393551411998358,1783427356000-1205841794575630336-1207295623846428672,0.0
1207338839220158464,1783392527000-1205841794575630336-1207338839220158464,1783392527000,1783393609000,1,9.818,1.661,5.910897049969897,1205841794575630336,1783392527000,1207338839220158464,OD20C5861,1082000,1783393609000,4.384986821577802,9.818,1.6609798566582583,5.91096873369249,10.0,1.6609798566582583,1783392527000-1205841794575630336-1207338839220158464,0.0
1207300577394950144,1783400758000-1205841794575630336-1207300577394950144,1783400758000,1783402081000,1,9.817,1.672,5.871411483253589,1205841794575630336,1783400758000,1207300577394950144,OD10X1781,1323000,1783402081000,4.414113462808795,9.817,1.6720126753063618,5.871366972861757,10.0,1.6720126753063618,1783400758000-1205841794575630336-1207300577394950144,0.0
1262216001496285184,1783423510000-1205841794575630336-1262216001496285184,1783423510000,1783425669000,1,9.814,1.692,5.800236406619385,1205841794575630336,1783423510000,1262216001496285184,OD22Y5060,2159000,1783425669000,4.467486430926866,9.814,1.692229708684419,5.799449063939225,10.375,1.692229708684419,1783423510000-1205841794575630336-1262216001496285184,0.5500000000001819
1207338694789300224,1783384794000-1205841794575630336-1207338694789300224,1783384794000,1783385819000,1,9.812,1.26,7.787301587301587,1205841794575630336,1783384794000,1207338694789300224,OD20C5805,1025000,1783385819000,3.3265271188206436,9.812,1.2600481510684256,7.787004005902603,10.0,1.2600481510684256,1783384794000-1205841794575630336-1207338694789300224,0.0
1262218743082123264,1783393263000-1205841794575630336-1262218743082123264,1783393263000,1783394911000,1,9.804,1.511,6.488418266048975,1205841794575630336,1783393263000,1262218743082123264,OD22Y2720,1648000,1783394911000,3.9903507317857745,9.804,1.5114964893127933,6.486286980697798,10.375,1.5114964893127933,1783393263000-1205841794575630336-1262218743082123264,0.4000000000005457
1262068816070836224,1783424161000-1205841794575630336-1262068816070836224,1783424161000,1783426080000,1,9.778,1.971,4.960933536276002,1205841794575630336,1783424161000,1262068816070836224,OD17AB5465,1919000,1783426080000,5.203793561504882,9.778,1.971133924812455,4.9605964754172325,9.699999999982538,1.9711339248124549,1783424161000-1205841794575630336-1262068816070836224,0.0
1262220901445795840,1783393742000-1205841794575630336-1262220901445795840,1783393742000,1783395783000,1,9.778,2.014,4.855014895729892,1205841794575630336,1783393742000,1262220901445795840,OD21R1655,2041000,1783395783000,5.31806940693689,9.778,2.014420229900337,4.854002086984485,9.875,2.014420229900337,1783393742000-1205841794575630336-1262220901445795840,0.4499999999998181
1207350060703023104,1783388658000-1205841794575630336-1207350060703023104,1783388658000,1783390369000,1,9.769,3.357,2.9100387250521296,1205841794575630336,1783388658000,1207350060703023104,OD18M3281,1711000,1783390369000,8.863024915107271,9.769,3.3572064072376024,2.9098598105078053,10.0,3.3572064072376024,1783388658000-1205841794575630336-1207350060703023104,0.0
1262071215879618560,1783400765000-1205841794575630336-1262071215879618560,1783400765000,1783402766000,1,9.768,2.002,4.87912087912088,1205841794575630336,1783400765000,1262071215879618560,OD03AA8117,2001000,1783402766000,5.284638490980394,9.768,2.00175700415924,4.879713161839375,10.10000000000582,2.00175700415924,1783400765000-1205841794575630336-1262071215879618560,0.0
1262222266293288960,1783407605000-1205841794575630336-1262222266293288960,1783407605000,1783409224000,1,9.768,2.107,4.635975320360703,1205841794575630336,1783407605000,1262222266293288960,OD21R1693,1619000,1783409224000,5.563222406192397,9.768,2.1072812144668167,4.6353566543189135,10.25,2.1072812144668167,1783407605000-1205841794575630336-1262222266293288960,0.40000000000009095
1262099826342887424,1783402830000-1205841794575630336-1262099826342887424,1783402830000,1783404484000,1,9.765,2.515,3.8827037773359843,1205841794575630336,1783402830000,1262099826342887424,OD17AB5424,1654000,1783404484000,6.638522941230601,9.765,2.5145920231934094,3.883333721706047,10.39999999999418,2.5145920231934094,1783402830000-1205841794575630336-1262099826342887424,0.0
1207350520574902272,1783403738000-1205841794575630336-1207350520574902272,1783403738000,1783405147000,1,9.763,2.32,4.208189655172414,1205841794575630336,1783403738000,1207350520574902272,OD24K6312,1409000,1783405147000,6.125724386074451,9.763,2.320350146240322,4.2075546295541,9.0,2.320350146240322,1783403738000-1205841794575630336-1207350520574902272,0.0
1207344194574614528,1783422466000-1205841794575630336-1207344194574614528,1783422466000,1783423592000,1,9.762,1.445,6.755709342560554,1205841794575630336,1783422466000,1207344194574614528,OD08V3354,1126000,1783423592000,3.8158725221816283,9.762,1.4454062584021319,6.753810524379284,9.0,1.4454062584021319,1783422466000-1205841794575630336-1207344194574614528,0.0
1262222266293288960,1783393221000-1205841794575630336-1262222266293288960,1783393221000,1783394889000,1,9.759,2.227,4.3821284238886395,1205841794575630336,1783393221000,1262222266293288960,OD21R1693,1668000,1783394889000,5.878833779947773,9.759,2.2268309772529444,4.382461039786174,10.25,2.2268309772529444,1783393221000-1205841794575630336-1262222266293288960,0.3999999999996362
1207339963079720960,1783429441000-1205841794575630336-1207339963079720960,1783429441000,1783430805000,1,9.757,2.555,3.818786692759295,1205841794575630336,1783429441000,1207339963079720960,OD20C5813,1364000,1783430805000,6.746241396888887,9.757,2.5553944685185175,3.818197198202668,10.0,2.5553944685185175,1783429441000-1205841794575630336-1207339963079720960,0.0
1262222266293288960,1783396747000-1205841794575630336-1262222266293288960,1783396747000,1783398530000,1,9.75,1.871,5.21111704970604,1205841794575630336,1783396747000,1262222266293288960,OD21R1693,1783000,1783398530000,4.938667756891029,9.75,1.8707074836708442,5.211931894807953,10.5,1.870707483670844,1783396747000-1205841794575630336-1262222266293288960,0.40000000000009095
1207338694789300224,1783414681000-1205841794575630336-1207338694789300224,1783414681000,1783415876000,1,9.735,1.453,6.699931176875429,1205841794575630336,1783414681000,1207338694789300224,OD20C5805,1195000,1783415876000,3.8348622298953035,9.735,1.4525993295057966,6.70177921898948,10.0,1.4525993295057966,1783414681000-1205841794575630336-1207338694789300224,0.0
1207322174759632896,1783400515000-1205841794575630336-1207322174759632896,1783400515000,1783402223000,1,9.717,2.275,4.2712087912087915,1205841794575630336,1783400515000,1207322174759632896,OD10X1844,1708000,1783402223000,6.0071721569809675,9.717,2.275443998856427,4.270375366250932,9.0,2.275443998856427,1783400515000-1205841794575630336-1207322174759632896,0.0
1207340824493293568,1783414788000-1205841794575630336-1207340824493293568,1783414788000,1783415989000,1,9.712,2.037,4.767795778105056,1205841794575630336,1783414788000,1207340824493293568,OD20C5869,1201000,1783415989000,5.378104852988853,9.712,2.0371609291624444,4.7674191375705295,9.0,2.0371609291624444,1783414788000-1205841794575630336-1207340824493293568,0.0
1207339891722027008,1783384118000-1205841794575630336-1207339891722027008,1783384118000,1783385483000,1,9.711,1.519,6.3930217248189605,1205841794575630336,1783384118000,1207339891722027008,OD20C5870,1365000,1783385483000,4.010538368165372,9.711,1.519143321274762,6.392418584871366,10.0,1.519143321274762,1783384118000-1205841794575630336-1207339891722027008,0.0
1262060081143349248,1783404528000-1205841794575630336-1262060081143349248,1783404528000,1783406055000,1,9.711,1.837,5.2863364180729455,1205841794575630336,1783404528000,1262060081143349248,OD17AB5642,1527000,1783406055000,4.850036440437101,9.711,1.8371350153170838,5.285947912937641,10.0,1.8371350153170838,1783404528000-1205841794575630336-1262060081143349248,0.0
1207297493239332864,1783400775000-1205841794575630336-1207297493239332864,1783400775000,1783402487000,1,9.704,2.38,4.0773109243697485,1205841794575630336,1783400775000,1207297493239332864,OD18M3255,1712000,1783402487000,6.282425384656081,9.704,2.3797065850970003,4.077813651805503,10.0,2.3797065850970003,1783400775000-1205841794575630336-1207297493239332864,0.0
1262093093448974336,1783390536000-1205841794575630336-1262093093448974336,1783390536000,1783391936000,1,9.697,1.585,6.117981072555205,1205841794575630336,1783390536000,1262093093448974336,OD26G4263,1400000,1783391936000,4.185125137646401,9.697,1.5852746733509093,6.116921037729538,10.099999999976717,1.5852746733509093,1783390536000-1205841794575630336-1262093093448974336,0.0
