vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1262216410893910016,1788309530000-1205841794575630336-1262216410893910016,1788309530000,1788310709000,1,9.66,1.418,6.812411847672779,1205841794575630336,1788309530000,1262216410893910016,OD22Y5051,1179000,1788310709000,,3.742691803714286,9.66,1.4176862892857143,6.813919322635959,10.25,1.4176862892857143,1788309530000-1205841794575630336-1262216410893910016,,0.2999999999992724
1262029917936156672,1788319983000-1205841794575630336-1262029917936156672,1788319983000,1788322168000,1,9.641,2.291,4.208206023570494,1205841794575630336,1788319983000,1262029917936156672,OD03AB1511,2185000,1788322168000,,6.04831049009957,9.641,2.2910267007952916,4.2081569789881925,10.10000000000582,2.2910267007952916,1788319983000-1205841794575630336-1262029917936156672,,0.0
1262140911165374464,1788353670000-1205841794575630336-1262140911165374464,1788353670000,1788354847000,1,9.638,1.191,8.092359361880773,1205841794575630336,1788353670000,1262140911165374464,OD01AV6867,1177000,1788354847000,,3.144490940676172,9.638,1.1910950532864286,8.091713565098907,9.625,1.1910950532864286,1788353670000-1205841794575630336-1262140911165374464,,0.25
1262223226306560000,1788309165000-1205841794575630336-1262223226306560000,1788309165000,1788311041000,1,9.613,1.785,5.385434173669468,1205841794575630336,1788309165000,1262223226306560000,OD21R1646,1876000,1788311041000,,4.713606554202436,9.613,1.7854570281069833,5.384055649993496,9.75,1.785457028106983,1788309165000-1205841794575630336-1262223226306560000,,0.4500000000000455
1262223226306560000,1788342702000-1205841794575630336-1262223226306560000,1788342702000,1788345298000,1,9.605,1.952,4.920594262295082,1205841794575630336,1788342702000,1262223226306560000,OD21R1646,2596000,1788345298000,,5.153580283713182,9.605,1.9521137438307505,4.920307553980707,9.875,1.9521137438307505,1788342702000-1205841794575630336-1262223226306560000,,0.650000000000091
1050813038380187648,1788345869000-1205841794575630336-1050813038380187648,1788345869000,1788347635000,1,9.587,0.666,14.394894894894893,1205841794575630336,1788345869000,1050813038380187648,GJ18BN4776,1766000,1788347635000,,1.7580753949441856,9.587,0.6659376496000703,14.396242659890884,,0.39550425843049913,1788345869000-1205841794575630336-1050813038380187648,,0.0
1207338261337341952,1788313816000-1205841794575630336-1207338261337341952,1788313816000,1788314912000,1,9.585,1.369,7.00146092037984,1205841794575630336,1788313816000,1207338261337341952,OD20C5801,1096000,1788314912000,,3.613369184543364,9.585,1.3687004486906682,7.002993247477374,10.0,1.3687004486906682,1788313816000-1205841794575630336-1207338261337341952,,0.0
1262095048011415552,1788339839000-1205841794575630336-1262095048011415552,1788339839000,1788341233000,1,9.578,1.082,8.852125693160811,1205841794575630336,1788339839000,1262095048011415552,OD26G4252,1394000,1788341233000,,2.855529292437322,9.578,1.0816398834989855,8.855072881573326,9.89999999999418,1.0816398834989855,1788339839000-1205841794575630336-1262095048011415552,"['1509930194691948544', '1390796772908990464']",0.0
1262460068851351552,1788316468000-1205841794575630336-1262460068851351552,1788316468000,1788318184000,1,9.571,1.451,6.5961405926946926,1205841794575630336,1788316468000,1262460068851351552,OD01AV6803,1716000,1788318184000,,3.830985138141323,9.571,1.4511307341444404,6.595546338313125,9.875,1.4511307341444404,1788316468000-1205841794575630336-1262460068851351552,,0.4000000000005457
1207300479999016960,1788343158000-1205841794575630336-1207300479999016960,1788343158000,1788345325000,1,9.567,2.925,3.270769230769231,1205841794575630336,1788343158000,1207300479999016960,OD10X1815,2167000,1788345325000,,7.722107922501412,9.567,2.9250408797353833,3.2707235192095805,,2.9250408797353833,1788343158000-1205841794575630336-1207300479999016960,,0.0
1262207321350602752,1788327717000-1205841794575630336-1262207321350602752,1788327717000,1788329036000,1,9.557,1.566,6.1028097062579825,1205841794575630336,1788327717000,1262207321350602752,OD29M5917,1319000,1788329036000,,4.133079020560224,9.557,1.565560235060691,6.1045239818763735,9.875,1.565560235060691,1788327717000-1205841794575630336-1262207321350602752,,0.2999999999992724
1262068401338056704,1788341106000-1205841794575630336-1262068401338056704,1788341106000,1788343400000,1,9.546,2.597,3.6757797458606083,1205841794575630336,1788341106000,1262068401338056704,OD17AB5423,2294000,1788343400000,,6.856957877023014,9.546,2.5973325291753837,3.6753091461225873,9.10000000000582,2.5973325291753837,1788341106000-1205841794575630336-1262068401338056704,,0.0
1262217604475387904,1788310786000-1205841794575630336-1262217604475387904,1788310786000,1788311972000,1,9.545,2.107,4.530137636449928,1205841794575630336,1788310786000,1262217604475387904,OD22Y4943,1186000,1788311972000,,5.563650711596865,9.545,2.1074434513624487,4.529184398200207,10.125,2.1074434513624487,1788310786000-1205841794575630336-1262217604475387904,,0.25
1207343873743912960,1788322820000-1205841794575630336-1207343873743912960,1788322820000,1788324368000,1,9.54,2.0,4.77,1205841794575630336,1788322820000,1207343873743912960,OD08V3298,1548000,1788324368000,,5.28,9.54,2.0,4.77,10.0,2.0,1788322820000-1205841794575630336-1207343873743912960,,0.0
1262093832887992320,1788345781000-1205841794575630336-1262093832887992320,1788345781000,1788346988000,1,9.537,1.5,6.3580000000000005,1205841794575630336,1788345781000,1262093832887992320,OD03AA8142,1207000,1788346988000,,3.9605252426860105,9.537,1.5001989555628827,6.357156805526282,,1.490875380075555,1788345781000-1205841794575630336-1262093832887992320,,0.0
1262055663756902400,1788320573000-1205841794575630336-1262055663756902400,1788320573000,1788322193000,1,9.536,1.494,6.382864792503346,1205841794575630336,1788320573000,1262055663756902400,OD17AB5673,1620000,1788322193000,,3.9454301761097597,9.536,1.4944811273143028,6.380809918380785,9.60000000000582,1.4944811273143028,1788320573000-1205841794575630336-1262055663756902400,,0.0
1207297854956109824,1788308444000-1205841794575630336-1207297854956109824,1788308444000,1788310607000,1,9.535,2.323,4.104606112785191,1205841794575630336,1788308444000,1207297854956109824,OD18M3382,2163000,1788310607000,,6.13167430751808,9.535,2.322603904362909,4.105306110133081,9.0,2.322603904362909,1788308444000-1205841794575630336-1207297854956109824,,0.0
1207300479999016960,1788308466000-1205841794575630336-1207300479999016960,1788308466000,1788310294000,1,9.513,2.741,3.470631156512222,1205841794575630336,1788308466000,1207300479999016960,OD10X1815,1828000,1788310294000,,7.237533669287652,9.513,2.7414900262453226,3.470010800305107,8.0,2.7414900262453226,1788308466000-1205841794575630336-1207300479999016960,,0.0
1207323179056365568,1788321483000-1205841794575630336-1207323179056365568,1788321483000,1788323364000,1,9.513,2.64,3.6034090909090906,1205841794575630336,1788321483000,1207323179056365568,OD10X1890,1881000,1788323364000,,6.970446946906905,9.513,2.640320813222312,3.6029712572655526,10.0,2.640320813222312,1788321483000-1205841794575630336-1207323179056365568,,0.0
1341870116324769792,1788321905000-1205841794575630336-1341870116324769792,1788321905000,1788322936000,1,9.507,0.519,18.31791907514451,1205841794575630336,1788321905000,1341870116324769792,OD05BV5946,1031000,1788322936000,,1.370214843929905,9.507,0.519020774215873,18.317185885985005,9.627999999996973,0.519020774215873,1788321905000-1205841794575630336-1341870116324769792,,0.2812966666666667
1262053656635637760,1788321513000-1205841794575630336-1262053656635637760,1788321513000,1788323125000,1,9.498,1.772,5.360045146726862,1205841794575630336,1788321513000,1262053656635637760,OD17AB7301,1612000,1788323125000,,4.6783518592796565,9.498,1.7721029769998697,5.35973367421339,9.900000000023283,1.7721029769998697,1788321513000-1205841794575630336-1262053656635637760,,0.0
1262133193398550528,1788317700000-1205841794575630336-1262133193398550528,1788317700000,1788319723000,1,9.495,2.316,4.099740932642487,1205841794575630336,1788317700000,1262133193398550528,OD21R1647,2023000,1788319723000,,6.115138403767017,9.495,2.3163403044572033,4.099138620404482,10.125,2.3163403044572033,1788317700000-1205841794575630336-1262133193398550528,,0.5
1262223226306560000,1788331983000-1205841794575630336-1262223226306560000,1788331983000,1788334231000,1,9.474,2.178,4.349862258953168,1205841794575630336,1788331983000,1262223226306560000,OD21R1646,2248000,1788334231000,,5.749520095707897,9.474,2.177848521101476,4.350164810915498,9.75,2.177848521101476,1788331983000-1205841794575630336-1262223226306560000,,0.6000000000000227
1262223226306560000,1788320710000-1205841794575630336-1262223226306560000,1788320710000,1788322863000,1,9.473,2.081,4.5521383950024035,1205841794575630336,1788320710000,1262223226306560000,OD21R1646,2153000,1788322863000,,5.494285795881341,9.473,2.0811688620762654,4.551769043166118,9.75,2.0811688620762654,1788320710000-1205841794575630336-1262223226306560000,,0.5499999999999545
1207340468468187136,1788313709000-1205841794575630336-1207340468468187136,1788313709000,1788314629000,1,9.446,1.632,5.7879901960784315,1205841794575630336,1788313709000,1207340468468187136,OD20C5897,920000,1788314629000,,4.3087924972827985,9.446,1.632118370182878,5.787570419259223,8.0,1.632118370182878,1788313709000-1205841794575630336-1207340468468187136,,0.0
1207295623846428672,1788352095000-1205841794575630336-1207295623846428672,1788352095000,1788353606000,1,9.431,2.268,4.158289241622575,1205841794575630336,1788352095000,1207295623846428672,OD10X1845,1511000,1788353606000,,5.9874106699523795,9.431,2.2679585871031738,4.158365171934669,9.0,2.2679585871031738,1788352095000-1205841794575630336-1207295623846428672,,0.0
1262148175813148672,1788312473000-1205841794575630336-1262148175813148672,1788312473000,1788313957000,1,9.38,2.488,3.7700964630225084,1205841794575630336,1788312473000,1262148175813148672,OD06N4381,1484000,1788313957000,,6.56751401922392,9.38,2.487694704251485,3.7705591381327963,9.625,2.487694704251485,1788312473000-1205841794575630336-1262148175813148672,,0.34999999999990905
1262030117610192896,1788352261000-1205841794575630336-1262030117610192896,1788352261000,1788353217000,1,9.376,1.283,7.307872174590803,1205841794575630336,1788352261000,1262030117610192896,OD03AB1527,956000,1788353217000,,3.3867351159904966,9.376,1.2828542106024607,7.308702674481454,9.699999999982538,1.2828542106024607,1788352261000-1205841794575630336-1262030117610192896,,0.0
1207340356891312128,1788341290000-1205841794575630336-1207340356891312128,1788341290000,1788342936000,1,9.358,3.718,2.516944593867671,1205841794575630336,1788341290000,1207340356891312128,OD20C5882,1646000,1788342936000,,9.815016618996122,9.358,3.717809325377319,2.5170736799554025,10.0,3.717809325377319,1788341290000-1205841794575630336-1207340356891312128,,0.0
1262212883006095360,1788310545000-1205841794575630336-1262212883006095360,1788310545000,1788312147000,1,9.335,1.684,5.543349168646081,1205841794575630336,1788310545000,1262212883006095360,OD04U4736,1602000,1788312147000,,4.446559243229431,9.335,1.6843027436475118,5.542352783790047,8.5,1.6843027436475118,1788310545000-1205841794575630336-1262212883006095360,,0.4000000000005457
1263539756713639936,1788310595000-1205841794575630336-1263539756713639936,1788310595000,1788311279000,1,9.331,1.241,7.518936341659951,1205841794575630336,1788310595000,1263539756713639936,OD20D0521,684000,1788311279000,,3.274927050113458,9.331,1.240502670497522,7.521950755863882,9.0,1.240502670497522,1788310595000-1205841794575630336-1263539756713639936,,0.1499999999996362
1207300105166651392,1788351247000-1205841794575630336-1207300105166651392,1788351247000,1788353357000,1,9.33,1.451,6.430048242591316,1205841794575630336,1788351247000,1207300105166651392,OD18M3201,2110000,1788353357000,,3.8301187862952824,9.33,1.4508025705663947,6.430923262258599,10.0,1.4508025705663947,1788351247000-1205841794575630336-1207300105166651392,,0.0
1207340356891312128,1788330505000-1205841794575630336-1207340356891312128,1788330505000,1788332032000,1,9.315,3.595,2.591098748261474,1205841794575630336,1788330505000,1207340356891312128,OD20C5882,1527000,1788332032000,,9.491138408714288,9.315,3.5951281851190484,2.59100636204201,9.0,3.5951281851190484,1788330505000-1205841794575630336-1207340356891312128,,0.0
1207301424430448640,1788337694000-1205841794575630336-1207301424430448640,1788337694000,1788338778000,1,9.304,1.84,5.056521739130435,1205841794575630336,1788337694000,1207301424430448640,OD10X1893,1084000,1788338778000,,4.856823427231969,9.304,1.839705843648473,5.0573302422894235,8.0,1.839705843648473,1788337694000-1205841794575630336-1207301424430448640,,0.0
1262051097804013568,1788350037000-1205841794575630336-1262051097804013568,1788350037000,1788351177000,1,9.294,1.433,6.48569434752268,1205841794575630336,1788350037000,1262051097804013568,OD03AB2372,1140000,1788351177000,,3.783636164236382,9.294,1.4331955167562052,6.484809568086979,9.5,1.4331955167562052,1788350037000-1205841794575630336-1262051097804013568,,0.0
1262460068851351552,1788327375000-1205841794575630336-1262460068851351552,1788327375000,1788329236000,1,9.282,1.334,6.958020989505247,1205841794575630336,1788327375000,1262460068851351552,OD01AV6803,1861000,1788329236000,,3.5221852194989105,9.282,1.3341610679920115,6.957180975135138,9.75,1.3341610679920115,1788327375000-1205841794575630336-1262460068851351552,,0.4499999999998181
1262399467382898688,1788323755000-1205841794575630336-1262399467382898688,1788323755000,1788325473000,1,9.28,2.745,3.380692167577413,1205841794575630336,1788323755000,1262399467382898688,OD11AE5039,1718000,1788325473000,,7.245522997323721,9.28,2.7445162868650455,3.3812880048892637,9.375,2.7445162868650455,1788323755000-1205841794575630336-1262399467382898688,,0.4500000000007276
1207338048392527872,1788338345000-1205841794575630336-1207338048392527872,1788338345000,1788339826000,1,9.275,1.357,6.834929992630803,1205841794575630336,1788338345000,1207338048392527872,OD20C5859,1481000,1788339826000,,3.581759550987126,9.275,1.3567271026466385,6.836304796968213,9.0,1.3567271026466385,1788338345000-1205841794575630336-1207338048392527872,,0.0
1207300105166651392,1788316365000-1205841794575630336-1207300105166651392,1788316365000,1788318707000,1,9.257,1.938,4.776573787409701,1205841794575630336,1788316365000,1207300105166651392,OD18M3201,2342000,1788318707000,,5.11648892597476,9.257,1.9380639871116514,4.776416084071586,10.0,1.9380639871116516,1788316365000-1205841794575630336-1207300105166651392,,0.0
1262068816070836224,1788319324000-1205841794575630336-1262068816070836224,1788319324000,1788320587000,1,9.245,1.626,5.685731857318573,1205841794575630336,1788319324000,1262068816070836224,OD17AB5465,1263000,1788320587000,,4.293665018377013,9.245,1.6263882645367471,5.684374513507266,9.5,1.6263882645367473,1788319324000-1205841794575630336-1262068816070836224,,0.0
1207325033735651328,1788359167000-1205841794575630336-1207325033735651328,1788359167000,1788360264000,1,9.236,1.556,5.93573264781491,1205841794575630336,1788359167000,1207325033735651328,OD30F1980,1097000,1788360264000,,4.106576044716202,9.236,1.5555212290591673,5.937559595754441,9.0,1.5555212290591673,1788359167000-1205841794575630336-1207325033735651328,,0.0
1262053656635637760,1788343309000-1205841794575630336-1262053656635637760,1788343309000,1788344573000,1,9.226,1.39,6.637410071942447,1205841794575630336,1788343309000,1262053656635637760,OD17AB7301,1264000,1788344573000,,3.6703894980040106,9.226,1.3902990522742464,6.635982370057825,8.000000000029104,1.3873865676719337,1788343309000-1205841794575630336-1262053656635637760,,0.0
