vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
797458881650360320,1783333745000-632578958264631296-797458881650360320,1783333745000,1783334026000,1,1.646,0.635,2.592125984251968,632578958264631296,1783333745000,797458881650360320,RJ47GA3119,281000,1783334026000,1.6764425688509017,0.06027777777777778,0.6350161245647354,1.5800000000162981,0.6350161245647354,1783333745000-632578958264631296-797458881650360320,2.5920601640284833,1.646,['900758004213743620'],,900758004213743620,
635414442816888832,1783297447000-632578958264631296-635414442816888832,1783297447000,1783297674000,1,1.644,0.965,1.7036269430051814,632578958264631296,1783297447000,635414442816888832,RJ47GA2707,227000,1783297674000,2.547697273043479,0.060222222222222226,0.9650368458498025,1.150000000023283,0.9650368458498025,1783297447000-632578958264631296-635414442816888832,1.7035618972167934,1.644,['900758004201160704'],,900758004201160704,
1475453376262045696,1783339300000-632578958264631296-1475453376262045696,1783339300000,1783340545000,1,1.636,1.904,0.8592436974789915,632578958264631296,1783339300000,1475453376262045696,NL01AK3040,1245000,1783340545000,5.026702084091208,0.25,1.904053819731518,1.75,1.904053819731518,1783339300000-632578958264631296-1475453376262045696,0.8592194102111488,1.636,,,,
943859348893859840,1783313100000-632578958264631296-943859348893859840,1783313100000,1783313251000,1,1.636,0.425,3.849411764705882,632578958264631296,1783313100000,943859348893859840,RJ47GA1998,151000,1783313251000,1.1225349528148147,0.0,0.4252026336419753,1.25,0.4252026336419753,1783313100000-632578958264631296-943859348893859840,3.847577297410457,1.636,,,,
943859348893859840,1783326477000-632578958264631296-943859348893859840,1783326477000,1783326608000,1,1.627,0.363,4.482093663911846,632578958264631296,1783326477000,943859348893859840,RJ47GA1998,131000,1783326608000,0.9579024966972474,0.0,0.3628418548095634,,0.2577961237373737,1783326477000-632578958264631296-943859348893859840,4.484047191451843,1.627,,,,
1050441880044568576,1783321524000-632578958264631296-1050441880044568576,1783321524000,1783321649000,1,1.613,0.497,3.245472837022133,632578958264631296,1783321524000,1050441880044568576,RJ47GA3669,125000,1783321649000,1.3122465277777782,0.0,0.4970630787037038,1.375,0.4970630787037038,1783321524000-632578958264631296-1050441880044568576,3.2450609773845205,1.613,,,,
1050441880044568576,1783305981000-632578958264631296-1050441880044568576,1783305981000,1783306122000,1,1.609,1.133,1.4201235657546336,632578958264631296,1783305981000,1050441880044568576,RJ47GA3669,141000,1783306122000,2.9905694756666668,0.0,1.1327914680555555,,1.1327914680555555,1783305981000-632578958264631296-1050441880044568576,1.420384991742443,1.609,,,,
1050441880044568576,1783332215000-632578958264631296-1050441880044568576,1783332215000,1783332349000,1,1.604,0.396,4.05050505050505,632578958264631296,1783332215000,1050441880044568576,RJ47GA3669,134000,1783332349000,1.0463443520000002,0.0,0.3963425575757576,1.375,0.3963425575757576,1783332215000-632578958264631296-1050441880044568576,4.047004212242357,1.604,,,,
929717117048061952,1783340230000-632578958264631296-929717117048061952,1783340230000,1783340408000,1,1.598,0.32,4.99375,632578958264631296,1783340230000,929717117048061952,RJ47GA3778,178000,1783340408000,0.8436417640367078,0.04520111111111111,0.3195612742563287,1.0,0.2044805637325637,1783340230000-632578958264631296-929717117048061952,5.000605920472708,1.598,,,,
1211337321434054656,1783324213000-632578958264631296-1211337321434054656,1783324213000,1783324462000,1,1.597,0.716,2.230446927374302,632578958264631296,1783324213000,1211337321434054656,RJ47GA3107,249000,1783324462000,1.8899164537846158,0.061283333333333335,0.7158774446153847,1.3700000000098953,0.7158774446153848,1783324213000-632578958264631296-1211337321434054656,2.230828771058726,1.597,,,,
1060630916881186816,1783318396000-632578958264631296-1060630916881186816,1783318396000,1783319031000,1,1.584,0.762,2.078740157480315,632578958264631296,1783318396000,1060630916881186816,RJ47GA5617,635000,1783319031000,2.012177744567902,0.1500000000005457,0.7621885396090536,1.5,0.7621885396090536,1783318396000-632578958264631296-1060630916881186816,2.0782259476277023,1.584,,,,
787737136659955712,1783304737000-632578958264631296-787737136659955712,1783304737000,1783305009000,1,1.581,0.495,3.193939393939394,632578958264631296,1783304737000,787737136659955712,RJ47GA3339,272000,1783305009000,1.3058793733333336,0.05555555555555556,0.49465127777777784,,0.49465127777777784,1783304737000-632578958264631296-787737136659955712,3.1961910764744137,1.581,['900758004226326539'],,900758004226326539,
893821287409909760,1783346721000-632578958264631296-893821287409909760,1783346721000,1783347544000,1,1.58,0.504,3.134920634920635,632578958264631296,1783346721000,893821287409909760,Rj14GH7541,823000,1783347544000,1.3304962678866934,0.0,0.5039758590479899,,0.001,1783346721000-632578958264631296-893821287409909760,3.13507080078125,1.58,['900758004238909441'],,900758004238909441,
1357047782162038784,1783320700000-632578958264631296-1357047782162038784,1783320700000,1783321168000,1,1.576,0.883,1.7848244620611553,632578958264631296,1783320700000,1357047782162038784,NL01AJ3746,468000,1783321168000,2.3320537891713746,0.09999999999990905,0.88335370801946,1.375,0.88335370801946,1783320700000-632578958264631296-1357047782162038784,1.7841097916863913,1.576,,,,
946025653910634496,1783338939000-632578958264631296-946025653910634496,1783338939000,1783340202000,1,1.572,1.774,0.8861330326944757,632578958264631296,1783338939000,946025653910634496,RJ47GA3361,1263000,1783340202000,4.682423254113462,0.3000000000010914,1.773645172012675,1.75,1.773645172012675,1783338939000-632578958264631296-946025653910634496,0.8863103087390053,1.572,,,,
1066703715756408832,1783332085000-632578958264631296-1066703715756408832,1783332085000,1783332228000,1,1.571,0.319,4.924764890282131,632578958264631296,1783332085000,1066703715756408832,RJ47GA3533,143000,1783332228000,0.842842937965425,0.0,0.319258688623267,,0.14375,1783332085000-632578958264631296-1066703715756408832,4.920774456521739,1.571,,,,
1536022277991170048,1783322050000-632578958264631296-1536022277991170048,1783322050000,1783322465000,1,1.564,0.36,4.344444444444445,632578958264631296,1783322050000,1536022277991170048,NL01AK7897,415000,1783322465000,0.9508126746031745,0.07756944444444444,0.3601563161375661,1.1700000000018917,0.3601563161375661,1783322050000-632578958264631296-1536022277991170048,4.342558855479328,1.564,,,,
1540361830973571072,1783337388000-632578958264631296-1540361830973571072,1783337388000,1783337947000,1,1.552,0.754,2.0583554376657824,632578958264631296,1783337388000,1540361830973571072,NL01AK8390,559000,1783337947000,1.990888782051282,0.10000000000002274,0.7541245386557885,1.3500000000003638,0.7541245386557887,1783337388000-632578958264631296-1540361830973571072,2.0580155139446967,1.552,,,,
1074385452921782272,1783342367000-632578958264631296-1074385452921782272,1783342367000,1783342642000,1,1.551,0.665,2.332330827067669,632578958264631296,1783342367000,1074385452921782272,RJ47GA5841,275000,1783342642000,1.755833717647059,0.072175,0.6650885294117648,1.125,0.6650885294117649,1783342367000-632578958264631296-1074385452921782272,2.332020372343177,1.551,,,,
1489984398731247616,1783361274000-632578958264631296-1489984398731247616,1783361274000,1783362022000,1,1.551,1.18,1.314406779661017,632578958264631296,1783361274000,1489984398731247616,Nl01AK8377,748000,1783362022000,3.1152000000007685,0.14999999999997726,1.180000000000291,1.5650000000023283,1.180000000000291,1783361274000-632578958264631296-1489984398731247616,1.3144067796606926,1.551,,,,
1050441880044568576,1783304582000-632578958264631296-1050441880044568576,1783304582000,1783304737000,1,1.545,0.59,2.6186440677966103,632578958264631296,1783304582000,1050441880044568576,RJ47GA3669,155000,1783304737000,1.5571776666666666,0.0,0.5898400252525252,,0.5898400252525252,1783304582000-632578958264631296-1050441880044568576,2.6193542890524375,1.545,,,,
929717117048061952,1783341093000-632578958264631296-929717117048061952,1783341093000,1783341281000,1,1.543,0.299,5.160535117056856,632578958264631296,1783341093000,929717117048061952,RJ47GA3778,188000,1783341281000,0.7898450532056758,0.05006944444444445,0.29918373227487716,,0.24679186795491143,1783341093000-632578958264631296-929717117048061952,5.157365971296721,1.543,,,,
943859348893859840,1783311625000-632578958264631296-943859348893859840,1783311625000,1783311774000,1,1.537,0.469,3.277185501066098,632578958264631296,1783311625000,943859348893859840,RJ47GA1998,149000,1783311774000,1.2385527733333332,0.0,0.46914877777777775,,0.46914877777777775,1783311625000-632578958264631296-943859348893859840,3.276146230797669,1.537,,,,
1268615353760481280,1783344344000-632578958264631296-1268615353760481280,1783344344000,1783344552000,1,1.535,0.338,4.541420118343194,632578958264631296,1783344344000,1268615353760481280,RJ47GA5731,208000,1783344552000,0.8929172457971015,0.04981583333333333,0.33822622946859904,,0.338226229468599,1783344344000-632578958264631296-1268615353760481280,4.538382497453556,1.535,,,,
943859348893859840,1783310443000-632578958264631296-943859348893859840,1783310443000,1783310584000,1,1.535,0.34,4.51470588235294,632578958264631296,1783310443000,943859348893859840,RJ47GA1998,141000,1783310584000,0.8979888912436038,0.034499999999999996,0.34014730728924386,1.25,0.2388732226190476,1783310443000-632578958264631296-943859348893859840,4.512750702726318,1.535,,,,
947107003673608192,1783278985000-632578958264631296-947107003673608192,1783278985000,1783279227000,1,1.53,0.311,4.919614147909968,632578958264631296,1783278985000,947107003673608192,RJ47GA3483,242000,1783279227000,0.8199193091735217,0.06277777777777778,0.31057549589906125,1.5,0.2642406334838533,1783278985000-632578958264631296-947107003673608192,4.926338427218542,1.53,,,,
1536402078727929856,1783351243000-632578958264631296-1536402078727929856,1783351243000,1783352097000,1,1.529,1.033,1.4801548886737657,632578958264631296,1783351243000,1536402078727929856,NL01AK8054,854000,1783352097000,2.7270942986447353,0.1999999999999318,1.0329902646381572,1.3950000000004366,1.0329902646381572,1783351243000-632578958264631296-1536402078727929856,1.4801688383148395,1.529,,,,
787737136659955712,1783309783000-632578958264631296-787737136659955712,1783309783000,1783309928000,1,1.522,0.717,2.1227336122733615,632578958264631296,1783309783000,787737136659955712,RJ47GA3339,145000,1783309928000,1.8925577000000005,0.02722222222222222,0.7168779166666668,,0.7168779166666668,1783309783000-632578958264631296-787737136659955712,2.123095110917886,1.522,['900758004226326539'],,900758004226326539,
1066703715756408832,1783325665000-632578958264631296-1066703715756408832,1783325665000,1783325797000,1,1.521,0.292,5.208904109589041,632578958264631296,1783325665000,1066703715756408832,RJ47GA3533,132000,1783325797000,0.7708441686863792,0.0,0.29198642753271936,,0.067875,1783325665000-632578958264631296-1066703715756408832,5.209146236187845,1.521,,,,
1526925618065702912,1783354161000-632578958264631296-1526925618065702912,1783354161000,1783354945000,1,1.516,1.109,1.3669972948602345,632578958264631296,1783354161000,1526925618065702912,RJ47GA8695,784000,1783354945000,2.928141863870247,0.20000000000000284,1.1091446454053966,1.599999999999909,1.1091446454053966,1783354161000-632578958264631296-1526925618065702912,1.3668190224602277,1.516,,,,
1066703715756408832,1783320517000-632578958264631296-1066703715756408832,1783320517000,1783320661000,1,1.515,0.992,1.5272177419354838,632578958264631296,1783320517000,1066703715756408832,RJ47GA3533,144000,1783320661000,2.6196058333333334,0.034861111111111114,0.9922749368686868,1.25,0.9922749368686868,1783320517000-632578958264631296-1066703715756408832,1.5267945845542283,1.515,,,,
1132636149337030656,1783298291000-632578958264631296-1132636149337030656,1783298291000,1783298643000,1,1.506,1.121,1.3434433541480821,632578958264631296,1783298291000,1132636149337030656,RJ47GA6379,352000,1783298643000,2.9601523940476198,0.07914249999999999,1.121269846230159,1.3000000000174623,1.121269846230159,1783298291000-632578958264631296-1132636149337030656,1.343120039358366,1.506,,,,
932334786138079232,1783333656000-632578958264631296-932334786138079232,1783333656000,1783333988000,1,1.505,0.555,2.711711711711711,632578958264631296,1783333656000,932334786138079232,RJ47GA4717,332000,1783333988000,1.464545383480322,0.07486222222222222,0.5547520391970916,1.1000000000058208,0.5547520391970916,1783333656000-632578958264631296-932334786138079232,2.7129237815479312,1.505,,,,
635414442816888832,1783322471000-632578958264631296-635414442816888832,1783322471000,1783322613000,1,1.501,0.363,4.134986225895316,632578958264631296,1783322471000,635414442816888832,RJ47GA2707,142000,1783322613000,0.9578361877777776,0.03194444444444445,0.3628167377946127,,0.36281673779461276,1783322471000-632578958264631296-635414442816888832,4.137074846998107,1.501,['900758004201160704'],,900758004201160704,
1132636149337030656,1783297903000-632578958264631296-1132636149337030656,1783297903000,1783298285000,1,1.5,0.511,2.935420743639922,632578958264631296,1783297903000,1132636149337030656,RJ47GA6379,382000,1783298285000,1.350032708132388,0.08694472222222221,0.5113760258077227,1.5,0.5113760258077227,1783297903000-632578958264631296-1132636149337030656,2.933262265532956,1.5,,,,
1361380561528029184,1783311117000-632578958264631296-1361380561528029184,1783311117000,1783311913000,1,1.498,1.192,1.2567114093959733,632578958264631296,1783311117000,1361380561528029184,NL01AJ4177,796000,1783311913000,3.146884552364865,0.15000000000009095,1.1920017243806307,1.625,1.1920017243806307,1783311117000-632578958264631296-1361380561528029184,1.2567095914046327,1.498,,,,
1050441880044568576,1783353643000-632578958264631296-1050441880044568576,1783353643000,1783353769000,1,1.497,0.455,3.2901098901098904,632578958264631296,1783353643000,1050441880044568576,RJ47GA3669,126000,1783353769000,1.2009407142857145,0.0,0.4549017857142858,1.375,0.4549017857142858,1783353643000-632578958264631296-1050441880044568576,3.2908202319967024,1.497,,,,
1066703715756408832,1783322997000-632578958264631296-1066703715756408832,1783322997000,1783323149000,1,1.494,0.551,2.7114337568058073,632578958264631296,1783322997000,1066703715756408832,RJ47GA3533,152000,1783323149000,1.4553868553517726,0.0,0.5512828997544593,,0.5512828997544593,1783322997000-632578958264631296-1066703715756408832,2.7100423406302383,1.494,,,,
1209168031477923840,1783343854000-632578958264631296-1209168031477923840,1783343854000,1783344857000,1,1.494,0.649,2.3020030816640986,632578958264631296,1783343854000,1209168031477923840,RJ47GA6243,1003000,1783344857000,1.7121905847831091,0.25873444444444443,0.6485570396905717,1.6000000000058208,0.6485570396905717,1783343854000-632578958264631296-1209168031477923840,2.303575335043455,1.494,,,,
