vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1207324802503671808,1786247457000-1205841794575630336-1207324802503671808,1786247457000,1786254237000,1,56.0,11.224,4.989308624376337,1205841794575630336,1786247457000,1207324802503671808,OD30F1965,6780000,1786254237000,29.63227637604445,56.0,11.22434711213805,4.9891543303611305,56.0,11.22434711213805,,1786247457000-1205841794575630336-1207324802503671808,,0.0
1207345856164921344,1786271092000-1205841794575630336-1207345856164921344,1786271092000,1786278113000,1,56.0,7.541,7.426070812889537,1205841794575630336,1786271092000,1207345856164921344,OD24J9560,7021000,1786278113000,19.908906447122785,56.0,7.541252442091964,7.425822226482243,56.0,6.705266288020958,,1786271092000-1205841794575630336-1207345856164921344,,0.0
1271503524613586944,1786243671000-1205841794575630336-1271503524613586944,1786243671000,1786251867000,1,56.0,17.0,3.2941176470588234,1205841794575630336,1786243671000,1271503524613586944,OD10X2034,8196000,1786251867000,44.88,56.0,17.0,3.2941176470588234,56.0,17.0,,1786243671000-1205841794575630336-1271503524613586944,,0.0
1262023465255305216,1786267235000-1205841794575630336-1262023465255305216,1786267235000,1786274601000,1,55.987,10.967,5.105042399927054,1205841794575630336,1786267235000,1262023465255305216,OD15Y6386,7366000,1786274601000,28.952780604726673,55.987,10.966962350275255,5.105059925604177,57.89999999999418,10.966962350275255,,1786267235000-1205841794575630336-1262023465255305216,,0.0
1207343447996891136,1786249185000-1205841794575630336-1207343447996891136,1786249185000,1786258356000,1,55.891,9.563,5.84450486249085,1205841794575630336,1786249185000,1207343447996891136,OD08V3222,9171000,1786258356000,25.246472330362945,55.891,9.563057700895055,5.844469598334524,58.0,9.563057700895055,"{'confidence': 65, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9950.530436476101, 'std': 1705.24351900857, 'timestamp': 1786383353997}",1786249185000-1205841794575630336-1207343447996891136,,0.0
1262203206759350272,1786265159000-1205841794575630336-1262203206759350272,1786265159000,1786271892000,1,55.851,9.657,5.783473128300715,1205841794575630336,1786265159000,1262203206759350272,OD06N1385,6733000,1786271892000,25.495792528520997,55.851,9.657497169894317,5.783175393942278,60.125,9.657497169894317,,1786265159000-1205841794575630336-1262203206759350272,,1.800000000000182
1351922428674048000,1786257633000-1205841794575630336-1351922428674048000,1786257633000,1786262652000,1,55.823,8.196,6.811005368472426,1205841794575630336,1786257633000,1351922428674048000,GJ01JT8367,5019000,1786262652000,21.636786045109023,55.823,8.195752289814024,6.811211225768601,56.69999999999709,8.195752289814024,,1786257633000-1205841794575630336-1351922428674048000,,0.0
1262203206759350272,1786244194000-1205841794575630336-1262203206759350272,1786244194000,1786251343000,1,55.816,9.266,6.02374271530326,1205841794575630336,1786244194000,1262203206759350272,OD06N1385,7149000,1786251343000,24.461442758892268,55.816,9.26569801473192,6.0239390395905215,59.5,9.26569801473192,,1786244194000-1205841794575630336-1262203206759350272,,1.8999999999996362
1207325657189580800,1786247453000-1205841794575630336-1207325657189580800,1786247453000,1786255436000,1,55.779,9.72,5.73858024691358,1205841794575630336,1786247453000,1207325657189580800,OD30F2022,7983000,1786255436000,25.660683005364938,55.779,9.719955683850355,5.7386064107963435,58.0,9.719955683850355,"{'confidence': 42.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11185.615089630233, 'std': 3646.536848761313, 'timestamp': 1786278926846}",1786247453000-1205841794575630336-1207325657189580800,,0.0
1262146387030573056,1786235206000-1205841794575630336-1262146387030573056,1786235206000,1786244371000,1,55.779,10.64,5.2423872180451125,1205841794575630336,1786235206000,1262146387030573056,OD01AW2537,9165000,1786244371000,28.090141417311752,55.779,10.640205082315058,5.242286174794651,59.875,10.640205082315058,"{'confidence': 62.1, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9611.676419317095, 'std': 3087.4892406157774, 'timestamp': 1786334784861}",1786235206000-1205841794575630336-1262146387030573056,,2.5
1207352230378733568,1786236621000-1205841794575630336-1207352230378733568,1786236621000,1786243538000,1,55.774,15.269,3.652760495120833,1205841794575630336,1786236621000,1207352230378733568,OD08X4578,6917000,1786243538000,40.30996063723415,55.774,15.268924483800813,3.6527785607409378,57.654999999998836,15.268924483800813,,1786236621000-1205841794575630336-1207352230378733568,,0.0
1262447182175272960,1786267934000-1205841794575630336-1262447182175272960,1786267934000,1786279163000,1,55.769,9.865,5.653218449062341,1205841794575630336,1786267934000,1262447182175272960,OD11AE5236,11229000,1786279163000,26.043118844498817,55.769,9.86481774412834,5.6533228942008975,59.875,9.86481774412834,,1786267934000-1205841794575630336-1262447182175272960,,3.100000000000364
1262017082736771072,1786251178000-1205841794575630336-1262017082736771072,1786251178000,1786257797000,1,55.761,9.091,6.133648663513366,1205841794575630336,1786251178000,1262017082736771072,OD31L8596,6619000,1786257797000,23.999954753627485,55.761,9.090891952131622,6.133721563693783,57.20000000001164,9.090891952131622,,1786251178000-1205841794575630336-1262017082736771072,,0.0
1262017082736771072,1786265293000-1205841794575630336-1262017082736771072,1786265293000,1786271772000,1,55.732,8.958,6.221478008484036,1205841794575630336,1786265293000,1262017082736771072,OD31L8596,6479000,1786271772000,23.650006808519734,55.732,8.95833591231808,6.221244720614484,57.39999999999418,8.95833591231808,,1786265293000-1205841794575630336-1262017082736771072,,0.0
1207299402641702912,1786264795000-1205841794575630336-1207299402641702912,1786264795000,1786273038000,1,55.724,12.007,4.640959440326476,1205841794575630336,1786264795000,1207299402641702912,OD18M3319,8243000,1786273038000,31.69788110892519,55.724,12.006773147320148,4.641047125341692,57.0,12.00677314732015,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11984.913816572182, 'std': 2161.806418124516, 'timestamp': 1786393047927}",1786264795000-1205841794575630336-1207299402641702912,,0.0
1207297191601766400,1786235002000-1205841794575630336-1207297191601766400,1786235002000,1786244708000,1,55.688,10.907,5.105711928119557,1205841794575630336,1786235002000,1207297191601766400,OD24J9506,9706000,1786244708000,28.79495192392616,55.688,10.907178759062939,5.105628249993428,57.0,10.907178759062939,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9441.278354009666, 'std': 2494.790057413961, 'timestamp': 1786343957609}",1786235002000-1205841794575630336-1207297191601766400,,0.0
1207322859999854592,1786254260000-1205841794575630336-1207322859999854592,1786254260000,1786261033000,1,55.64,11.206,4.965197215777263,1205841794575630336,1786254260000,1207322859999854592,OD10X1859,6773000,1786261033000,29.583385682384904,55.64,11.205827909994282,4.965273467244277,57.0,11.205827909994282,,1786254260000-1205841794575630336-1207322859999854592,,0.0
1207297191601766400,1786267663000-1205841794575630336-1207297191601766400,1786267663000,1786276777000,1,55.599,10.759,5.167673575611116,1205841794575630336,1786267663000,1207297191601766400,OD24J9506,9114000,1786276777000,28.403936739741443,55.599,10.759066946871759,5.1676414204454435,56.0,10.759066946871759,,1786267663000-1205841794575630336-1207297191601766400,,0.0
1262447182175272960,1786249298000-1205841794575630336-1262447182175272960,1786249298000,1786259655000,1,55.591,9.66,5.754761904761905,1205841794575630336,1786249298000,1262447182175272960,OD11AE5236,10357000,1786259655000,25.501148515635037,55.591,9.659525952892059,5.755044323200568,59.625,9.659525952892059,"{'confidence': 51.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 5903.495080239967, 'std': 1521.5921386387035, 'timestamp': 1786381584115}",1786249298000-1205841794575630336-1262447182175272960,,2.7999999999992724
1262391263752093696,1786248855000-1205841794575630336-1262391263752093696,1786248855000,1786257402000,1,55.486,10.067,5.511671798947054,1205841794575630336,1786248855000,1262391263752093696,OD11AE5095,8547000,1786257402000,26.5778168389138,55.486,10.067354863224924,5.511477518557034,59.5,10.067354863224924,"{'confidence': 55.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9726.180178315002, 'std': 2135.922488876295, 'timestamp': 1786383286421}",1786248855000-1205841794575630336-1262391263752093696,,2.350000000000364
1262394213769674752,1786267944000-1205841794575630336-1262394213769674752,1786267944000,1786276787000,1,55.48,8.757,6.335503026150508,1205841794575630336,1786267944000,1262394213769674752,OD11AE3232,8843000,1786276787000,23.119285502141416,55.48,8.757305114447506,6.335282290035889,59.625,8.757305114447506,"{'confidence': 35.9, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5000.437875656723, 'std': 1570.8586450386842, 'timestamp': 1786395153805}",1786267944000-1205841794575630336-1262394213769674752,,2.399999999999636
1262017082736771072,1786235695000-1205841794575630336-1262017082736771072,1786235695000,1786242604000,1,55.468,8.853,6.265446741217667,1205841794575630336,1786235695000,1262017082736771072,OD31L8596,6909000,1786242604000,23.3722974789169,55.468,8.853142984438218,6.26534554987985,56.5,8.853142984438218,,1786235695000-1205841794575630336-1262017082736771072,,0.0
1207340533945466880,1786234050000-1205841794575630336-1207340533945466880,1786234050000,1786239274000,1,55.448,9.13,6.073165388828039,1205841794575630336,1786234050000,1207340533945466880,OD20C5811,5224000,1786239274000,24.10352655479271,55.448,9.130123694997238,6.073083109529194,56.0,9.130123694997238,,1786234050000-1205841794575630336-1207340533945466880,,0.0
1207297191601766400,1786249763000-1205841794575630336-1207297191601766400,1786249763000,1786258927000,1,55.336,10.671,5.185643332396214,1205841794575630336,1786249763000,1207297191601766400,OD24J9506,9164000,1786258927000,28.170508339685394,55.336,10.670647098365679,5.185814832961282,56.0,10.670647098365679,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786378844479}",1786249763000-1205841794575630336-1207297191601766400,,0.0
1262070306814558208,1786240065000-1205841794575630336-1262070306814558208,1786240065000,1786248240000,1,55.292,10.816,5.112056213017751,1205841794575630336,1786240065000,1262070306814558208,OD15Y7252,8175000,1786248240000,28.55293281083828,55.292,10.815504852590257,5.112290249378221,56.39999999999418,10.80102553814623,"{'confidence': 64.5, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7745.760572704023, 'std': 2198.67693647267, 'timestamp': 1786380516231}",1786240065000-1205841794575630336-1262070306814558208,,0.0
1262051097804013568,1786266627000-1205841794575630336-1262051097804013568,1786266627000,1786274202000,1,55.255,9.663,5.718203456483494,1205841794575630336,1786266627000,1262051097804013568,OD03AB2372,7575000,1786274202000,25.511471651479457,55.255,9.663436231621006,5.717945322513002,56.5,9.663436231621006,"{'confidence': 73.3, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6934.510010936986, 'std': 1614.2722423535267, 'timestamp': 1786381097752}",1786266627000-1205841794575630336-1262051097804013568,,0.0
1262397724972548096,1786259067000-1205841794575630336-1262397724972548096,1786259067000,1786265998000,1,55.211,9.672,5.708333333333333,1205841794575630336,1786259067000,1262397724972548096,OD11AE3341,6931000,1786265998000,25.533879420818977,55.211,9.67192402303749,5.708378174652044,59.5,9.67192402303749,,1786259067000-1205841794575630336-1262397724972548096,,1.8500000000003638
1262051739054374912,1786266386000-1205841794575630336-1262051739054374912,1786266386000,1786273141000,1,55.183,10.178,5.4217921006091565,1205841794575630336,1786266386000,1262051739054374912,OD26G3646,6755000,1786273141000,26.86912457572964,55.183,10.177698702927893,5.4219526054671965,57.29999999998836,10.177698702927893,,1786266386000-1205841794575630336-1262051739054374912,,0.0
1207348794253901824,1786243905000-1205841794575630336-1207348794253901824,1786243905000,1786252426000,1,55.127,10.342,5.330400309417907,1205841794575630336,1786243905000,1207348794253901824,OD24J9568,8521000,1786252426000,27.30386473764308,55.127,10.342373006682985,5.330208063891942,57.0,10.342373006682985,,1786243905000-1205841794575630336-1207348794253901824,,0.0
1207298620362063872,1786239313000-1205841794575630336-1207298620362063872,1786239313000,1786247160000,1,55.116,9.337,5.902966691656849,1205841794575630336,1786239313000,1207298620362063872,OD18M3203,7847000,1786247160000,24.648661082008793,55.116,9.336614046215452,5.903210706491716,56.0,9.336614046215452,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786259568328}",1786239313000-1205841794575630336-1207298620362063872,,0.0
1262203206759350272,1786256682000-1205841794575630336-1262203206759350272,1786256682000,1786265155000,1,55.078,9.347,5.892585856424522,1205841794575630336,1786256682000,1262203206759350272,OD06N1385,8473000,1786265155000,24.67539397314306,55.078,9.346740141342067,5.892749682467532,59.125,9.347997741856442,,1786256682000-1205841794575630336-1262203206759350272,,2.2932638888881614
1262203206759350272,1786235166000-1205841794575630336-1262203206759350272,1786235166000,1786242874000,1,55.076,9.091,6.058299417005831,1205841794575630336,1786235166000,1262203206759350272,OD06N1385,7708000,1786242874000,24.001542941757,55.076,9.091493538544317,6.0579705376789486,59.125,9.092714112810937,"{'confidence': 56.6, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 5403.145640982678, 'std': 1932.2444861780837, 'timestamp': 1786389273300}",1786235166000-1205841794575630336-1262203206759350272,,2.0717855555557376
1207296121005670400,1786242467000-1205841794575630336-1207296121005670400,1786242467000,1786248457000,1,55.0,9.584,5.73873121869783,1205841794575630336,1786242467000,1207296121005670400,OD30F1977,5990000,1786248457000,25.301716238900358,55.0,9.583983423825893,5.738741144237516,55.0,9.583983423825893,,1786242467000-1205841794575630336-1207296121005670400,,0.0
1262123633422106624,1786271267000-1205841794575630336-1262123633422106624,1786271267000,1786278837000,1,54.927,8.917,6.159807110014579,1205841794575630336,1786271267000,1262123633422106624,OD11AE5078,7570000,1786278837000,23.54070073807625,54.927,8.916932097756154,6.159854016811652,59.75,8.916932097756154,"{'confidence': 72.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10540.71719654082, 'std': 1171.1528328635227, 'timestamp': 1786288416033}",1786271267000-1205841794575630336-1262123633422106624,,2.100000000000364
