vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
740288270604173312,1787621192000-642689989225816064-740288270604173312,1787621192000,1787621959000,1,1.897,1.124,1.6877224199288254,642689989225816064,1787621192000,740288270604173312,MP09FA9079,767000,1787621959000,2.9669914676702502,1.1238604044205494,1.6879320532500417,,1.1238604044205494,1787621192000-642689989225816064-740288270604173312,1.897,0.0,,,
614868863032492032,1787639526000-642689989225816064-614868863032492032,1787639526000,1787640069000,1,1.869,0.418,4.471291866028708,642689989225816064,1787639526000,614868863032492032,MP09AF3672,543000,1787640069000,1.102366958921676,0.4175632420157864,4.475968696328257,,0.3824494583333333,1787639526000-642689989225816064-614868863032492032,1.869,0.08920833333333333,,,
1425525382987120640,1787668928000-642689989225816064-1425525382987120640,1787668928000,1787669509000,1,1.866,0.825,2.261818181818182,642689989225816064,1787668928000,1425525382987120640,MP09AM6115,581000,1787669509000,2.1792232539124297,0.8254633537547081,2.260548565254048,1.7999999999883585,0.825463353754708,1787668928000-642689989225816064-1425525382987120640,1.866,0.14259361111111113,,,
740159491168796672,1787664614000-642689989225816064-740159491168796672,1787664614000,1787666124000,1,1.852,1.021,1.813907933398629,642689989225816064,1787664614000,740159491168796672,MP13P9027,1510000,1787666124000,2.6947268384364005,1.020729863044091,1.81438798555069,1.875,1.020729863044091,1787664614000-642689989225816064-740159491168796672,1.852,0.0,,,
1590315702751854592,1787632393000-642689989225816064-1590315702751854592,1787632393000,1787632971000,1,1.836,0.498,3.6867469879518073,642689989225816064,1787632393000,1590315702751854592,MP09BV7337,578000,1787632971000,1.3159852763295032,0.49847927133693304,3.6832023026269582,,0.47666225,1787632393000-642689989225816064-1590315702751854592,1.836,0.08975000000000001,,,
1439682401377714176,1787664813000-642689989225816064-1439682401377714176,1787664813000,1787665561000,1,1.835,0.902,2.0343680709534366,642689989225816064,1787664813000,1439682401377714176,mp09an6583,748000,1787665561000,2.381406834360981,0.9020480433185533,2.034259719969239,1.7999999999883585,0.9020480433185533,1787664813000-642689989225816064-1439682401377714176,1.835,0.17099638888888888,,,
718906843354628096,1787691300000-642689989225816064-718906843354628096,1787691300000,1787692013000,1,1.833,0.658,2.7857142857142856,642689989225816064,1787691300000,718906843354628096,MP09DK7263,713000,1787692013000,1.7375094852342858,0.6581475322857143,2.7850898318103243,1.4484102299902588,0.6581475322857143,1787691300000-642689989225816064-718906843354628096,1.833,0.0,,,
566306421637943296,1787678912000-642689989225816064-566306421637943296,1787678912000,1787679436000,1,1.829,0.542,3.3745387453874534,642689989225816064,1787678912000,566306421637943296,MP09AF3618,524000,1787679436000,1.4309507588718822,0.5420268026029856,3.3743718783214383,,0.5223639583333334,1787678912000-642689989225816064-566306421637943296,1.829,0.08920833333333333,,,
566304909352275968,1787680747000-642689989225816064-566304909352275968,1787680747000,1787681128000,1,1.811,0.504,3.593253968253968,642689989225816064,1787680747000,566304909352275968,MP09AF2781,381000,1787681128000,1.3309572872340425,0.5041504875886524,3.592181391437302,,0.5041504875886524,1787680747000-642689989225816064-566304909352275968,1.811,0.0778125,,,
739915798490906624,1787659052000-642689989225816064-739915798490906624,1787659052000,1787660001000,1,1.802,0.813,2.2164821648216484,642689989225816064,1787659052000,739915798490906624,MP13P5481,949000,1787660001000,2.147030263417486,0.8132690391732902,2.215748925880397,,0.8132690391732901,1787659052000-642689989225816064-739915798490906624,1.802,0.25,,,
1590315702751854592,1787683600000-642689989225816064-1590315702751854592,1787683600000,1787684341000,1,1.791,0.451,3.971175166297117,642689989225816064,1787683600000,1590315702751854592,MP09BV7337,741000,1787684341000,1.1911692682477493,0.4512004803968747,3.969410667348229,,0.4088782916666666,1787683600000-642689989225816064-1590315702751854592,1.791,0.11164583333333333,,,
1265710251726864384,1787681751000-642689989225816064-1265710251726864384,1787681751000,1787682049000,1,1.79,0.129,13.875968992248062,642689989225816064,1787681751000,1265710251726864384,GJ18AZ7942,298000,1787682049000,0.34134238335234773,0.12929635733043474,13.844164189602088,2.0,0.10013057945849226,1787681751000-642689989225816064-1265710251726864384,1.79,0.0,,,
642806348580388864,1787701509000-642689989225816064-642806348580388864,1787701509000,1787702341000,1,1.788,3.331,0.5367757430201141,642689989225816064,1787701509000,642806348580388864,MP04PA5409,832000,1787702341000,8.793502493225587,3.3308721565248436,0.5367963452147174,,3.3308721565248436,1787701509000-642689989225816064-642806348580388864,1.788,0.0,,,
1310263193548881920,1787679631000-642689989225816064-1310263193548881920,1787679631000,1787679941000,1,1.761,0.122,14.434426229508196,642689989225816064,1787679631000,1310263193548881920,GJ18AZ7719,310000,1787679941000,0.3212531866500102,0.12168681312500385,14.471576293077847,2.0,0.08638151862809275,1787679631000-642689989225816064-1310263193548881920,1.761,0.0,,,
718816574726733824,1787702175000-642689989225816064-718816574726733824,1787702175000,1787702518000,1,1.738,0.18,9.655555555555555,642689989225816064,1787702175000,718816574726733824,MP04PA3843,343000,1787702518000,0.4759152133403201,0.18027091414406063,9.641045025217462,,0.16119323729167825,1787702175000-642689989225816064-718816574726733824,1.738,0.0,,,
642813239729586176,1787685719000-642689989225816064-642813239729586176,1787685719000,1787686321000,1,1.731,1.377,1.2570806100217866,642689989225816064,1787685719000,642813239729586176,MP04PA7209,602000,1787686321000,3.63607068072,1.3772995002727273,1.256807251913788,,1.3772995002727273,1787685719000-642689989225816064-642813239729586176,1.731,0.0,,,
642786876301770752,1787650352000-642689989225816064-642786876301770752,1787650352000,1787651496000,1,1.695,2.492,0.6801765650080257,642689989225816064,1787650352000,642786876301770752,MP13P6381,1144000,1787651496000,6.578818631122736,2.4919767542131575,0.680182909866347,1.2874757598619908,2.4919767542131575,1787650352000-642689989225816064-642786876301770752,1.695,0.0,,,
642813239729586176,1787629180000-642689989225816064-642813239729586176,1787629180000,1787630957000,1,1.627,3.402,0.47824808935920043,642689989225816064,1787629180000,642813239729586176,MP04PA7209,1777000,1787630957000,8.981535006827427,3.402096593495237,0.4782345107751503,1.2874757598619908,3.402096593495237,1787629180000-642689989225816064-642813239729586176,1.627,0.0,,,
740288270604173312,1787683599000-642689989225816064-740288270604173312,1787683599000,1787684685000,1,1.597,1.186,1.3465430016863407,642689989225816064,1787683599000,740288270604173312,MP09FA9079,1086000,1787684685000,3.1310775006433613,1.186014204789152,1.3465268742577265,,1.186014204789152,1787683599000-642689989225816064-740288270604173312,1.597,0.0,,,
718906843354628096,1787640529000-642689989225816064-718906843354628096,1787640529000,1787640642000,1,1.545,0.374,4.1310160427807485,642689989225816064,1787640529000,718906843354628096,MP09DK7263,113000,1787640642000,0.9873591361010232,0.3739996727655391,4.131019657251311,,0.24576166006603692,1787640529000-642689989225816064-718906843354628096,1.545,0.0,,,
718906843354628096,1787639726000-642689989225816064-718906843354628096,1787639726000,1787639869000,1,1.527,0.434,3.5184331797235022,642689989225816064,1787639726000,718906843354628096,MP09DK7263,143000,1787639869000,1.1448337217870592,0.43364913704055275,3.521279923260178,,0.43364913704055275,1787639726000-642689989225816064-718906843354628096,1.527,0.0,,,
642806348580388864,1787698254000-642689989225816064-642806348580388864,1787698254000,1787699823000,1,1.459,3.713,0.3929437112846755,642689989225816064,1787698254000,642806348580388864,MP04PA5409,1569000,1787699823000,9.803545974268662,3.7134643841926747,0.39289457203645534,,3.7134643841926747,1787698254000-642689989225816064-642806348580388864,1.459,0.0,,,
718906843354628096,1787647866000-642689989225816064-718906843354628096,1787647866000,1787647979000,1,1.444,0.345,4.185507246376812,642689989225816064,1787647866000,718906843354628096,MP09DK7263,113000,1787647979000,0.9110808625857338,0.34510638734308097,4.1842169631142605,,0.1506326408456427,1787647866000-642689989225816064-718906843354628096,1.444,0.0,,,
718906843354628096,1787648427000-642689989225816064-718906843354628096,1787648427000,1787648564000,1,1.433,0.354,4.048022598870057,642689989225816064,1787648427000,718906843354628096,MP09DK7263,137000,1787648564000,0.9343366746043987,0.3539154070471207,4.0489901582872,,0.16850058988480188,1787648427000-642689989225816064-718906843354628096,1.433,0.0,,,
566304215165603840,1787636389000-642689989225816064-566304215165603840,1787636389000,1787637336000,1,1.412,0.674,2.094955489614243,642689989225816064,1787636389000,566304215165603840,MP09BV9682,947000,1787637336000,1.780540232165264,0.6744470576383575,2.093566847106215,,0.6240934166666668,1787636389000-642689989225816064-566304215165603840,1.412,0.1338125,,,
566304909352275968,1787679794000-642689989225816064-566304909352275968,1787679794000,1787680459000,1,1.381,0.765,1.8052287581699347,642689989225816064,1787679794000,566304909352275968,MP09AF2781,665000,1787680459000,2.0185841403508773,0.7646152046783625,1.806137245964029,,0.7646152046783625,1787679794000-642689989225816064-566304909352275968,1.381,0.13086805555555556,,,
566306421637943296,1787677915000-642689989225816064-566306421637943296,1787677915000,1787678574000,1,1.377,0.469,2.936034115138593,642689989225816064,1787677915000,566306421637943296,MP09AF3618,659000,1787678574000,1.2371871340837695,0.468631490183246,2.9383428746146794,,0.45471837499999995,1787677915000-642689989225816064-566306421637943296,1.377,0.11218750000000001,,,
719813266603245568,1787654865000-642689989225816064-719813266603245568,1787654865000,1787656833000,1,1.355,2.855,0.4746059544658494,642689989225816064,1787654865000,719813266603245568,MP04PA3844,1968000,1787656833000,7.5360741995408675,2.8545735604321467,0.47467685498876055,,2.8545735604321467,1787654865000-642689989225816064-719813266603245568,1.355,0.0,,,
1533069815709696000,1787651747000-642689989225816064-1533069815709696000,1787651747000,1787652404000,1,1.346,0.953,1.4123819517313747,642689989225816064,1787651747000,1533069815709696000,MP09BP2984,657000,1787652404000,2.5166726239267727,0.9532850848207473,1.4119595716249957,,0.9532850848207474,1787651747000-642689989225816064-1533069815709696000,1.346,0.125,,,
1326601705701244928,1787628844000-642689989225816064-1326601705701244928,1787628844000,1787629419000,1,1.338,1.099,1.2174704276615105,642689989225816064,1787628844000,1326601705701244928,MP09DU7263,575000,1787629419000,2.9004829954256897,1.0986678012976097,1.2178385481213894,1.2399999999906868,1.0986678012976097,1787628844000-642689989225816064-1326601705701244928,1.338,0.12222222222226264,,,
718906843354628096,1787690601000-642689989225816064-718906843354628096,1787690601000,1787691241000,1,1.336,1.396,0.9570200573065903,642689989225816064,1787690601000,718906843354628096,MP09DK7263,640000,1787691241000,3.684873542510769,1.3957854327692305,0.9571671752938298,,1.3957854327692305,1787690601000-642689989225816064-718906843354628096,1.336,0.0,,,
718906843354628096,1787639871000-642689989225816064-718906843354628096,1787639871000,1787639955000,1,1.326,0.303,4.376237623762377,642689989225816064,1787639871000,718906843354628096,MP09DK7263,84000,1787639955000,0.8010331500190295,0.3034216477344809,4.370156216277489,,0.24888263556307486,1787639871000-642689989225816064-718906843354628096,1.326,0.0,,,
1590315702751854592,1787683035000-642689989225816064-1590315702751854592,1787683035000,1787683328000,1,1.311,0.285,4.6000000000000005,642689989225816064,1787683035000,1590315702751854592,MP09BV7337,293000,1787683328000,0.7524566145546088,0.2850214449070488,4.5996538977182695,,0.2804732916666667,1787683035000-642689989225816064-1590315702751854592,1.311,0.04460416666666667,,,
566306626101870592,1787619843000-642689989225816064-566306626101870592,1787619843000,1787620226000,1,1.297,0.766,1.6932114882506526,642689989225816064,1787619843000,566306626101870592,MP09AF5472,383000,1787620226000,2.0216877273924863,0.7657908058304872,1.693674029676323,,0.7657908058304872,1787619843000-642689989225816064-566306626101870592,1.297,0.10354444444444444,,,
589014414737289216,1787694540000-642689989225816064-589014414737289216,1787694540000,1787694886000,1,1.293,0.309,4.184466019417475,642689989225816064,1787694540000,589014414737289216,MP09BP1574,346000,1787694886000,0.8169517443045808,0.3094514182971897,4.178361847927398,,0.28903987499999995,1787694540000-642689989225816064-589014414737289216,1.293,0.044875000000000005,,,
1265710251726864384,1787674327000-642689989225816064-1265710251726864384,1787674327000,1787674565000,1,1.284,0.089,14.426966292134832,642689989225816064,1787674327000,1265710251726864384,GJ18AZ7942,238000,1787674565000,0.23412542438871162,0.08868387287451197,14.478393403238773,1.0,0.06289932494647255,1787674327000-642689989225816064-1265710251726864384,1.284,0.0,,,
1326602092428656640,1787665140000-642689989225816064-1326602092428656640,1787665140000,1787666345000,1,1.28,1.702,0.7520564042303173,642689989225816064,1787665140000,1326602092428656640,MP09DT9054,1205000,1787666345000,4.492587665981738,1.7017377522658097,0.7521723005179386,1.2000000000698492,1.7017377522658097,1787665140000-642689989225816064-1326602092428656640,1.28,0.30583333333197515,,,
718906843354628096,1787646329000-642689989225816064-718906843354628096,1787646329000,1787646500000,1,1.264,0.676,1.8698224852071006,642689989225816064,1787646329000,718906843354628096,MP09DK7263,171000,1787646500000,1.7854294366108219,0.6762990290192507,1.8689957337851222,,0.6762990290192507,1787646329000-642689989225816064-718906843354628096,1.264,0.0,,,
1533070516129103872,1787698162000-642689989225816064-1533070516129103872,1787698162000,1787698594000,1,1.257,0.761,1.6517739816031536,642689989225816064,1787698162000,1533070516129103872,MP09BQ7692,432000,1787698594000,2.007723165445666,0.7605011990324493,1.6528573545961838,1.1549999999988358,0.7605011990324493,1787698162000-642689989225816064-1533070516129103872,1.257,0.11277777777777778,,,
642813239729586176,1787668764000-642689989225816064-642813239729586176,1787668764000,1787669250000,1,1.251,1.046,1.195984703632887,642689989225816064,1787668764000,642813239729586176,MP04PA7209,486000,1787669250000,2.76226724994,1.0463133522499999,1.1956265274736677,,1.0463133522499999,1787668764000-642689989225816064-642813239729586176,1.251,0.0,,,
582170543017459712,1787619063000-642689989225816064-582170543017459712,1787619063000,1787619738000,1,1.218,0.502,2.4262948207171315,642689989225816064,1787619063000,582170543017459712,MP09AF2763,675000,1787619738000,1.3259504202681722,0.5022539470712774,2.425068049942368,,0.5839135,1787619063000-642689989225816064-582170543017459712,1.218,0.11218750000000001,,,
